dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,kalofolias,mean,0.2,0,0.016884843573523815,0.061351194784962496,10.690930593195196,0.29161972215386384,{},,5,0.0019927999965148047,25.0
iv100hz_mat,kalofolias,nearest,0.2,0,0.025788941229524007,0.07732213487437341,6.66200049196689,0.4645089746555069,{},,5,0.004264599992893636,25.0
iv100hz_mat,kalofolias,tikhonov,0.2,0,0.05727744087021288,0.0921686146189969,7.862802579374486,0.4666293349911928,"{""alpha"": 0.1}",,5,0.007353299995884299,25.0
iv100hz_mat,kalofolias,tv,0.2,0,0.016781239170623487,0.06141641733862126,10.85805513005363,0.28789406176210214,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18626219998986926,25.0
iv100hz_mat,kalofolias,trss,0.2,0,0.0067735838456702505,0.02686082333952941,16.604438843313265,0.12909455090178618,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020262699996237643,25.0
iv100hz_mat,kalofolias,graph_time_tikhonov,0.2,0,0.058057563109382454,0.08671300569976602,8.683664037114069,0.43584973022699985,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009942999997292645,25.0
iv100hz_mat,kalofolias,temporal_laplacian,0.2,0,0.11604898325426866,0.1585198642096382,0.6613298243286239,0.8170466671220195,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.4734014999994542,25.0
iv100hz_mat,kalofolias,mean,0.2,1,0.016812991535372173,0.0600151164294154,10.773383231520825,0.31206795105274754,{},,5,0.0020250999950803816,25.0
iv100hz_mat,kalofolias,nearest,0.2,1,0.02584546590591775,0.07755534055490666,6.518297230664476,0.46731115938089385,{},,5,0.004173799999989569,25.0
iv100hz_mat,kalofolias,tikhonov,0.2,1,0.05691709637099591,0.09112245032859707,7.962678378447937,0.4727100181768666,"{""alpha"": 0.1}",,5,0.007435699997586198,25.0
iv100hz_mat,kalofolias,tv,0.2,1,0.016498668703512256,0.059952945154639566,11.069613083244763,0.30757536223629117,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18517830000200775,25.0
iv100hz_mat,kalofolias,trss,0.2,1,0.006764288878340337,0.028885594610645302,16.713137110575342,0.13645689021052199,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019816900006844662,25.0
iv100hz_mat,kalofolias,graph_time_tikhonov,0.2,1,0.05780226862027916,0.08602348569516029,8.709360374784286,0.44041545112574704,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009613799993530847,25.0
iv100hz_mat,kalofolias,temporal_laplacian,0.2,1,0.11621584610523504,0.15834589630921825,0.6598816464319345,0.807914916769259,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.323533499991754,25.0
iv100hz_mat,kalofolias,mean,0.2,0,0.017327331819902366,0.06254096513874267,10.226157607309922,0.2974524636085885,{},,5,0.0020178999984636903,15.0
iv100hz_mat,kalofolias,nearest,0.2,0,0.026057229643948538,0.0786755478826874,6.414191122011794,0.4642576548786415,{},,5,0.004215699998894706,15.0
iv100hz_mat,kalofolias,tikhonov,0.2,0,0.058932572850993334,0.09475773110002718,6.966499065064515,0.49352692627333844,"{""alpha"": 0.1}",,5,0.007283400002052076,15.0
iv100hz_mat,kalofolias,tv,0.2,0,0.017250423844030895,0.06261100892140044,10.34353545465979,0.29675055237792153,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1825341999938246,15.0
iv100hz_mat,kalofolias,trss,0.2,0,0.008107979654588022,0.030132646032871614,14.61805183513347,0.1554794254938364,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020159600011538714,15.0
iv100hz_mat,kalofolias,graph_time_tikhonov,0.2,0,0.05998996777424921,0.08949868992257082,7.622596420444524,0.4675933365699155,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010893400001805276,15.0
iv100hz_mat,kalofolias,temporal_laplacian,0.2,0,0.11760731564959195,0.16068675485328612,0.6389529208781869,0.8492302087740494,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.7037646000098903,15.0
iv100hz_mat,kalofolias,mean,0.2,1,0.01717596316626535,0.06124177643980588,10.337629153146322,0.31576017824463176,{},,5,0.002023599998210557,15.0
iv100hz_mat,kalofolias,nearest,0.2,1,0.0261643271148755,0.0791357218524202,6.30318115572188,0.47109284679428143,{},,5,0.0043083000055048615,15.0
iv100hz_mat,kalofolias,tikhonov,0.2,1,0.05855528213002573,0.09365714338629008,7.0667835523347575,0.49137135626188916,"{""alpha"": 0.1}",,5,0.0073185999935958534,15.0
