method,mae_mean,mae_std,mae_median,time_mean_sec
tv,0.04336390110305089,0.0004372301598699547,0.043313485678773564,0.25481878333327285
trss,0.07524521913468418,0.006024774512321444,0.07557099785077342,0.08558438333420781
graph_time_tikhonov,0.10807844645281517,0.015010450918848952,0.1066780320040289,0.01835899999908482
temporal_laplacian,0.1278493317476461,0.0077179109666903065,0.12703561183527784,2.5868754000014937
