dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,vknng,mean,0.1,0,3.3428712324662646e-07,1.831609401275821e-06,25.737732022346563,1.1503658584046612e-05,{},,2,0.003220099999452941
bci_iv2a_real_s2,vknng,nearest,0.1,0,3.223673502604167e-07,1.9989777761517338e-06,26.869916889631998,1.0940186469152174e-05,{},,2,0.004287999996449798
bci_iv2a_real_s2,vknng,tikhonov,0.1,0,1.1172138351206164e-06,2.267989158645339e-06,23.683714943583933,1.5792514825348873e-05,"{""alpha"": 0.1}",,2,0.011406799996620975
bci_iv2a_real_s2,vknng,tv,0.1,0,3.342949192944439e-07,1.8315452018025433e-06,25.737277423418107,1.1504476753468047e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.8645543000020552
bci_iv2a_real_s2,vknng,trss,0.1,0,2.91321262838939e-07,1.4176734807267174e-06,26.408998510566665,1.0722272564503638e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.3982403999980306
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,0,4.3405234833848e-06,5.766353800439401e-06,12.931274802297954,4.8621642983913374e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.007972999999765307
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,0,1.0600616026034513e-05,1.3629734565738663e-05,4.922312294513632,0.00010982428229996557,"{""alpha"": 0.5, ""beta"": 0.5}",,2,17.393408000003546
bci_iv2a_real_s2,vknng,mean,0.1,1,3.482078783439867e-07,1.9275206532404413e-06,25.29651179289195,1.3136655068649721e-05,{},,2,0.003015800000866875
bci_iv2a_real_s2,vknng,nearest,0.1,1,3.141657511393229e-07,1.965893019702227e-06,27.062053032066384,1.1941216977480028e-05,{},,2,0.004232599996612407
bci_iv2a_real_s2,vknng,tikhonov,0.1,1,1.1235923898622765e-06,2.33926740974983e-06,23.509705779514135,1.704727849847106e-05,"{""alpha"": 0.1}",,2,0.028261200000997633
bci_iv2a_real_s2,vknng,tv,0.1,1,3.4820360132420117e-07,1.927457810259632e-06,25.29633703755194,1.313681581605393e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.14813910001248587
bci_iv2a_real_s2,vknng,trss,0.1,1,3.0152921669863954e-07,1.5152122429120775e-06,26.170301538377753,1.1366072719722003e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018038099995465018
bci_iv2a_real_s2,vknng,graph_time_tikhonov,0.1,1,4.33722983757516e-06,5.764297912495797e-06,12.939033098508355,4.906511225046031e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008029499993426725
bci_iv2a_real_s2,vknng,temporal_laplacian,0.1,1,1.0590825227295534e-05,1.3616308878710211e-05,4.939268123602003,0.00010992853747106658,"{""alpha"": 0.5, ""beta"": 0.5}",,2,15.240073699998902
