dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,gaussian__sigma0.6,mean,0.3,0,1.0520490010579428e-06,2.52070851153803e-06,11.707766619971823,1.8213926664680496e-05,{},,7,0.003056100002140738
bci_iv2a_real_s3,gaussian__sigma0.6,nearest,0.3,0,9.147198994954426e-07,2.3367196844582243e-06,12.69510070447996,1.6078477032021737e-05,{},,7,0.07572280000022147
bci_iv2a_real_s3,gaussian__sigma0.6,tikhonov,0.3,0,2.7024612734749517e-06,3.582604068758143e-06,8.672880160674438,2.6771791704300264e-05,"{""alpha"": 0.1}",,7,0.008725599996978417
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.3,0,1.052049000942984e-06,2.520708511321738e-06,11.707766621055129,1.8213926662768258e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.8622021000046516
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.3,0,8.202990107684481e-07,1.980231436667148e-06,13.80510538804451,1.4877517038076002e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.46685780001280364
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.3,0,3.2777416819960344e-06,4.242388803842525e-06,7.131989691524992,3.061358790898012e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.044086699999752454
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.3,0,6.584917705661508e-06,8.249697491453688e-06,0.6012361867563278,6.0556839578097164e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,15.350533900011214
bci_iv2a_real_s3,gaussian__sigma0.6,mean,0.3,1,1.0248404858159084e-06,2.4887620886092533e-06,11.883257578331566,1.753162935372784e-05,{},,7,0.0030522999877575785
bci_iv2a_real_s3,gaussian__sigma0.6,nearest,0.3,1,9.087880452473958e-07,2.316184998785816e-06,12.734985624188296,1.655768131196354e-05,{},,7,0.018488599991542287
bci_iv2a_real_s3,gaussian__sigma0.6,tikhonov,0.3,1,2.691725914591049e-06,3.5681726393144834e-06,8.705071647478148,2.65407673685422e-05,"{""alpha"": 0.1}",,7,0.038993100009975024
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.3,1,1.024840485694965e-06,2.4887620883753537e-06,11.883257579536055,1.753162935213791e-05,"{""lam"": 0.2, ""n_iter"": 30}",,7,0.9134613000060199
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.3,1,7.97184696875402e-07,1.966455736762686e-06,14.036314696540318,1.4524539733790498e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,7,0.9817863000062061
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.3,1,3.278554486772893e-06,4.24425809450381e-06,7.1090629009280475,3.053376398252856e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,7,0.012430000002495944
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.3,1,6.5815909725029585e-06,8.251165215282372e-06,0.603422125408662,6.115124714215253e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,7,24.810756199993193
