dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,kalofolias,mean,1ch,0,6.869360329448313e-07,7.21432575896263e-06,21.109569952853487,2.312625373240256e-05,{},,1,0.01196620000700932
bci_iv2a_real_s1,kalofolias,nearest,1ch,0,6.797154744466145e-07,7.215830506357879e-06,21.492796686832403,2.1668737766296836e-05,{},,1,0.0030934000096749514
bci_iv2a_real_s1,kalofolias,tikhonov,1ch,0,6.164547726375756e-06,1.3672433127813775e-05,13.648261304788937,5.7362237585443646e-05,"{""alpha"": 0.1}",,1,0.009940499992808327
bci_iv2a_real_s1,kalofolias,tv,1ch,0,6.8693593987987e-07,7.214325627377111e-06,21.109572555733678,2.312624962805206e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.5279028000077233
bci_iv2a_real_s1,kalofolias,trss,1ch,0,4.5227824833816527e-07,4.7405717568856666e-06,24.60296641889676,1.546960787581697e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.09521440000389703
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,1ch,0,1.1145872670565387e-05,2.3099304872111992e-05,8.486397376321888,9.786965785419571e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.012307500001043081
bci_iv2a_real_s1,kalofolias,temporal_laplacian,1ch,0,1.6347273706185844e-05,2.9190787064394612e-05,2.0068223519501642,0.0001920059668531613,"{""alpha"": 0.5, ""beta"": 0.5}",,1,25.09176359999401
bci_iv2a_real_s1,kalofolias,mean,1ch,1,6.022967462954314e-07,6.619528408602003e-06,20.871406428903455,2.4486078801464437e-05,{},,1,0.0020386000105645508
bci_iv2a_real_s1,kalofolias,nearest,1ch,1,6.38593037923177e-07,7.754821170859252e-06,22.420442570663056,2.5609797183329106e-05,{},,1,0.003443400011747144
bci_iv2a_real_s1,kalofolias,tikhonov,1ch,1,6.141115560197769e-06,1.341874358402584e-05,13.566001107270102,5.7984194747138066e-05,"{""alpha"": 0.1}",,1,0.01060470000084024
bci_iv2a_real_s1,kalofolias,tv,1ch,1,6.02296660657216e-07,6.619528208097391e-06,20.871408821310883,2.4486076316241045e-05,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.1990477999934228
bci_iv2a_real_s1,kalofolias,trss,1ch,1,3.9143400312697407e-07,4.226347256355246e-06,24.51027675142426,1.6261229420078918e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.018230900008347817
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,1ch,1,1.1182868639894338e-05,2.3030492846541557e-05,8.409020743493306,9.793781886403998e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.008559599998989142
bci_iv2a_real_s1,kalofolias,temporal_laplacian,1ch,1,1.632914504364061e-05,2.9088572122140296e-05,2.009356596137948,0.00019256379997197512,"{""alpha"": 0.5, ""beta"": 0.5}",,1,26.641452600000775
