dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s2,knn__k7,tv,0.2,0,0.029532939142193713,0.11309559131906757,22.2599577484672,0.7866853091042172,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1618661999964388,0.05
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,0.17123277448916177,0.22471532780592365,13.216092383452173,1.953722737449084,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00817539999843575,0.05
bci_iv2a_real_s2,knn__k7,trss,0.2,0,0.012513251212708475,0.04204761372742676,29.13904390017092,0.35471299073809864,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01951129999361001,0.05
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,0.3380059001060893,0.4557732162592075,6.913071537163826,3.740958974161364,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3581019999983255,0.05
bci_iv2a_real_s2,knn__k7,tv,0.2,1,0.02880011559313817,0.11152026403244836,22.349529101036225,0.7510283291289527,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15951610000047367,0.05
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,0.1703407131020895,0.223639381493383,13.268799092727603,1.9313302279522402,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008193499990738928,0.05
bci_iv2a_real_s2,knn__k7,trss,0.2,1,0.012536450528827731,0.04438485376492775,29.08779194158672,0.34528316373854523,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018995299993548542,0.05
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,0.33904634228432456,0.4575593680212801,6.877083037535173,3.745206876858972,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.243236700000125,0.05
bci_iv2a_real_s2,knn__k7,tv,0.2,0,0.029530267719335635,0.11309391834391443,22.26080127307904,0.7866464968283128,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15834879998874385,0.1
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,0.18167686136110958,0.23877799447000952,12.84702234181029,2.0495594507138306,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008140899997670203,0.1
bci_iv2a_real_s2,knn__k7,trss,0.2,0,0.013895402139425674,0.04745359218302657,28.22172824681513,0.39661891662837556,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01877720000629779,0.1
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,0.4484996188676205,0.5846926533258449,4.684510139242084,4.747217973443675,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2973529000009876,0.1
bci_iv2a_real_s2,knn__k7,tv,0.2,1,0.028798353231880344,0.11151991011705038,22.35022578306801,0.7510026942552627,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.16972489999898244,0.1
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,0.18099549753703428,0.23779631603462265,12.890514008143269,2.0223342309569747,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008534299995517358,0.1
bci_iv2a_real_s2,knn__k7,trss,0.2,1,0.013855105026789853,0.050647062370908755,28.225281947196777,0.37862808164623013,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01974589999008458,0.1
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,0.44957491236974106,0.5858981279437573,4.667315540986782,4.765863669784831,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3097132000111742,0.1
bci_iv2a_real_s2,knn__k7,tv,0.2,0,0.02952896000233595,0.11309308884491433,22.261223064063373,0.7866271528445968,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1817904999916209,0.2
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,0,0.19448730014952684,0.2577808788554666,12.406043481623337,2.173978289002662,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008274899999378249,0.2
bci_iv2a_real_s2,knn__k7,trss,0.2,0,0.016627008613484096,0.05779598553547849,26.7556208838151,0.46656621083758876,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018611400009831414,0.2
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,0,0.5547339765660602,0.7075614338960018,3.009121695955237,5.657497281461645,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2928685000078985,0.2
bci_iv2a_real_s2,knn__k7,tv,0.2,1,0.028797474687311118,0.11151974138318563,22.35057412829542,0.7509899302668962,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15920539999206085,0.2
bci_iv2a_real_s2,knn__k7,graph_time_tikhonov,0.2,1,0.19389348703887882,0.2569472366394601,12.439489457390552,2.147046014084135,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.009310699999332428,0.2
bci_iv2a_real_s2,knn__k7,trss,0.2,1,0.0166003653060443,0.061501232605545644,26.829154285658813,0.44427479098248507,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019143400000757538,0.2
bci_iv2a_real_s2,knn__k7,temporal_laplacian,0.2,1,0.5556708492054231,0.7083674424095129,2.999933819348398,5.664757372200101,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2720448000036413,0.2
