dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma1.0,mean,0.1,0,20.300082859848484,92.6319736128069,13.487728325859882,524.8877708742538,{},,2,0.0020091000042157248
iv100hz_mat,gaussian__sigma1.0,nearest,0.1,0,32.924869791666666,132.59273337068035,9.288840930491547,855.7829514352608,{},,2,0.0027375000063329935
iv100hz_mat,gaussian__sigma1.0,tikhonov,0.1,0,134.33109478368698,181.76522241495852,13.407354338925764,935.6248047957332,"{""alpha"": 0.1}",,2,0.005665200005751103
iv100hz_mat,gaussian__sigma1.0,tv,0.1,0,11.938702489921887,71.1769809451372,18.335531628259385,331.5614100550836,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18936399999074638
iv100hz_mat,gaussian__sigma1.0,trss,0.1,0,13.969418733822332,62.5387859323105,16.523975128681837,358.34894262061493,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01670360000571236
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.1,0,204.7352699381966,270.0103622838003,11.15989046425883,1306.5106236331985,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.014236199989682063
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.1,0,265.907155268645,337.81363781336336,1.6253059832075714,2604.949737136592,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.311854899991886
iv100hz_mat,gaussian__sigma1.0,mean,0.1,1,20.536801609848485,91.85533458788372,13.65542531119184,470.66235979472134,{},,2,0.001994799997191876
iv100hz_mat,gaussian__sigma1.0,nearest,0.1,1,33.57265625,135.12099708841208,9.368187826324137,783.3641620637915,{},,2,0.002729399988311343
iv100hz_mat,gaussian__sigma1.0,tikhonov,0.1,1,134.39336513192225,181.62307296979228,13.608407517416433,924.5709998506899,"{""alpha"": 0.1}",,2,0.006022500005201437
iv100hz_mat,gaussian__sigma1.0,tv,0.1,1,12.630725894297983,72.86280494880359,18.32410889326,312.5335332936005,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19162639998830855
iv100hz_mat,gaussian__sigma1.0,trss,0.1,1,14.213392897065978,63.077622666144,16.780037426377625,340.0063707618714,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018077100001391955
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.1,1,204.61719764388013,269.88105671679,11.278515261578278,1291.777889046986,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008274300009361468
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.1,1,265.74179128807083,337.42463046985483,1.6409894763682125,2586.4778317474343,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.965139899999485
