dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,knng,mean,0.2,0,0.06027222689551927,0.5220902814323056,11.732998105703084,1.615254671051493,{},,5,0.0020271000103093684,25.0
movielens_graph_signal,knng,nearest,0.2,0,0.068363065980573,1.0219309936535288,9.482243738854423,2.7422135208438267,{},,5,0.004164199999650009,25.0
movielens_graph_signal,knng,tikhonov,0.2,0,0.14041971210055817,0.7805071213192591,6.702826072744937,4.095661193669857,"{""alpha"": 0.1}",,5,0.005647999991197139,25.0
movielens_graph_signal,knng,tv,0.2,0,0.058603427836383476,0.4845335964959051,11.882927565830926,1.4932380957868752,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14086309999402147,25.0
movielens_graph_signal,knng,trss,0.2,0,0.07233896777948683,0.6716368870038226,9.074563437300966,1.9406581488503276,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01964080000470858,25.0
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.24957573903003477,1.1263359215354687,2.0547577516353663,7.631778896768012,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008079300008830614,25.0
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.25499133686925973,1.0648833471822536,1.8538472516244535,7.357728295284061,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3398970999987796,25.0
movielens_graph_signal,knng,mean,0.2,1,0.06661798614718854,0.6213091356161997,10.912814447608875,2.7451602146209413,{},,5,0.002041200001258403,25.0
movielens_graph_signal,knng,nearest,0.2,1,0.09069300085326865,2.4359572990438645,6.813462741929406,4.294626938414785,{},,5,0.004189700004644692,25.0
movielens_graph_signal,knng,tikhonov,0.2,1,0.14283432404841154,0.9122748366555504,5.764002799914741,4.67028304069317,"{""alpha"": 0.1}",,5,0.006150599991087802,25.0
movielens_graph_signal,knng,tv,0.2,1,0.06593914650576461,0.5926060059786955,10.842913609497586,2.7693707761412036,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1429713000106858,25.0
movielens_graph_signal,knng,trss,0.2,1,0.08000339273472844,0.8501775888781503,7.578637863949204,3.1327440325765945,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01985120000608731,25.0
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.24127439567286496,1.0855149077283903,1.877741147444569,7.419982723674192,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008064800000283867,25.0
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.24359193763678785,1.0357198904801803,1.7018804161511458,7.462761460955434,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8423702999862144,25.0
movielens_graph_signal,knng,mean,0.2,0,0.06246751104875467,0.37149845634773987,11.470419992360855,1.3347493234713175,{},,5,0.002003399989916943,15.0
movielens_graph_signal,knng,nearest,0.2,0,0.08108414845437131,0.6910085073373904,8.278287159749405,2.9768393219812386,{},,5,0.00415659999998752,15.0
movielens_graph_signal,knng,tikhonov,0.2,0,0.15490067578572297,0.5097023797527717,7.031570339497468,3.2717097142951252,"{""alpha"": 0.1}",,5,0.005667399993399158,15.0
