dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,vknng,mean,3ch,0,3.091660466269841e-06,1.0988367017675376e-05,13.920939718777513,7.554511138447517e-05,{},,3,0.003692300000693649
physionet_eegmmidb_real,vknng,nearest,3ch,0,3.515494791666667e-06,1.312701869396348e-05,12.651284410184594,8.060039945373426e-05,{},,3,0.005518500009202398
physionet_eegmmidb_real,vknng,tikhonov,3ch,0,6.0800485699682185e-06,9.395129824996332e-06,16.111768721762186,6.897710918337583e-05,"{""alpha"": 0.1}",,3,0.009195399994496256
physionet_eegmmidb_real,vknng,tv,3ch,0,3.0612382323882886e-06,1.0885892127046335e-05,14.005712882680138,7.48843671722896e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.5809775000088848
physionet_eegmmidb_real,vknng,trss,3ch,0,1.558385311918754e-06,5.840654935369633e-06,19.808722574838793,4.211857394811974e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.22628030000487342
physionet_eegmmidb_real,vknng,graph_time_tikhonov,3ch,0,1.2232552977736064e-05,1.600676403386675e-05,11.619939887040763,0.0001138533554708045,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.027590199999394827
physionet_eegmmidb_real,vknng,temporal_laplacian,3ch,0,3.02053543956762e-05,3.790366816522464e-05,2.718749742949587,0.0002655140198420018,"{""alpha"": 0.5, ""beta"": 0.5}",,3,17.867575399999623
physionet_eegmmidb_real,vknng,mean,3ch,1,3.0988157242063492e-06,1.119759481818759e-05,13.959121241261423,7.423794646663827e-05,{},,3,0.06353359999775421
physionet_eegmmidb_real,vknng,nearest,3ch,1,3.532942708333333e-06,1.3091629203744402e-05,12.580474532619084,8.269739084381761e-05,{},,3,0.005411999998614192
physionet_eegmmidb_real,vknng,tikhonov,3ch,1,6.088547076894641e-06,9.426869682140726e-06,16.056541133804952,7.01453859886904e-05,"{""alpha"": 0.1}",,3,0.010964199987938628
physionet_eegmmidb_real,vknng,tv,3ch,1,3.0695156978423083e-06,1.1096894012305824e-05,14.0439489363611,7.377928562923278e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.7091838000051212
physionet_eegmmidb_real,vknng,trss,3ch,1,1.5291519194032564e-06,5.6069760102228085e-06,19.926170929431606,4.145971018175424e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.21905189999961294
physionet_eegmmidb_real,vknng,graph_time_tikhonov,3ch,1,1.2222426509396529e-05,1.6045527380930792e-05,11.575770066977995,0.0001153731295488133,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.08049239999672864
physionet_eegmmidb_real,vknng,temporal_laplacian,3ch,1,3.0189493280864067e-05,3.786365156634616e-05,2.7359914808047776,0.00026240250795500695,"{""alpha"": 0.5, ""beta"": 0.5}",,3,29.19158330000937
