dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
bci_iv2a_real_s1,kalofolias,tv,0.2,0,0.1063572290058604,0.3237026669862791,9.83059803228021,2.2128072162196895,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18670679999922868,5.0
bci_iv2a_real_s1,kalofolias,trss,0.2,0,0.09795821552586012,0.2992789916058261,10.5312925459149,2.062919344117107,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021625800000037998,5.0
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,0,0.5151441211086641,0.6498854021003555,3.7016239187731146,4.846265193610938,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008233900007326156,5.0
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.2,0,0.6249798096101239,0.8193584529096343,1.6064040631506813,6.82150179047096,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2653431999933673,5.0
bci_iv2a_real_s1,kalofolias,mean,0.2,1,0.10658744848335919,0.3316500659830923,9.63369959229504,2.1070162969129766,{},,5,0.002014400000916794,5.0
bci_iv2a_real_s1,kalofolias,nearest,0.2,1,0.13111881171882828,0.41010072862175706,7.733892393322648,2.4591005107883523,{},,5,0.0041988000011770055,5.0
bci_iv2a_real_s1,kalofolias,tikhonov,0.2,1,0.31206636886660977,0.436658546678604,7.198666183225228,3.1856015419468666,"{""alpha"": 0.1}",,5,0.005721800000173971,5.0
bci_iv2a_real_s1,kalofolias,tv,0.2,1,0.10658744332945665,0.3316500523564897,9.63369997802298,2.1070162211435455,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18707780000113416,5.0
bci_iv2a_real_s1,kalofolias,trss,0.2,1,0.09966235069402457,0.30804571850930934,10.162339723422448,1.9789751112106375,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02156229999673087,5.0
bci_iv2a_real_s1,kalofolias,graph_time_tikhonov,0.2,1,0.5078300580129865,0.644872954086598,3.785459360725255,4.789734310644107,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008264699994469993,5.0
bci_iv2a_real_s1,kalofolias,temporal_laplacian,0.2,1,0.6188218061565213,0.8207945733941958,1.5845437134552498,6.868754156202264,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2429061000002548,5.0
