dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.4,0,1.7972301301502047e-06,4.628785223016367e-06,17.95008845444055,2.987846118260136e-05,{},,10,0.0032752000115578994
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.4,0,1.7309252421061196e-06,5.041559294487958e-06,18.788774776411554,2.8275346494816467e-05,{},,10,0.018895699991844594
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.4,0,3.4382301886208584e-06,5.751892985772461e-06,15.988711573601904,3.983155102144422e-05,"{""alpha"": 0.1}",,10,0.01422330000787042
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.4,0,1.797230129292268e-06,4.628785221497826e-06,17.950088459960345,2.9878461166526303e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,1.0117947999970056
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.4,0,1.4568887393893212e-06,3.751846607762734e-06,19.656447301813024,2.495798746951623e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.4137951000011526
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.4,0,5.420806364262063e-06,7.717168922043255e-06,11.38410124860197,5.9796348035732566e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.012795500006177463
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.4,0,1.7600013578239164e-05,2.2159515323468884e-05,0.5956647605221228,0.00015645726158371564,"{""alpha"": 0.5, ""beta"": 0.5}",,10,29.268012299988186
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.4,1,1.7507970900762648e-06,4.378411502328519e-06,18.26566295290389,3.081372789975471e-05,{},,10,0.004568400006974116
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.4,1,1.7485427856445312e-06,5.139167948737319e-06,18.826776270288388,3.083725501525113e-05,{},,10,0.029704099986702204
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.4,1,3.398469342571013e-06,5.635525658833275e-06,16.19369368492387,3.825251377840989e-05,"{""alpha"": 0.1}",,10,0.03586190000351053
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.4,1,1.7507970892592742e-06,4.378411500767342e-06,18.265662958437726,3.0813727886152297e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,1.0008069000032265
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.4,1,1.4107271531484724e-06,3.4861191078173537e-06,20.010561750594643,2.4997067068784857e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.07720859999244567
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.4,1,5.435853930183383e-06,7.719848494645325e-06,11.356844695769889,6.0127401684539135e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.08289739998872392
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.4,1,1.761898096886193e-05,2.2153499790711465e-05,0.5967437589223427,0.0001590927761063873,"{""alpha"": 0.5, ""beta"": 0.5}",,10,11.75436580000678
