dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,aew,mean,0.1,0,0.014576579362039321,0.1810151919522043,-inf,1.003333124525264,{},,2,0.004027899994980544
movielens_graph_signal,aew,nearest,0.1,0,0.013191367059096919,0.3074641096908184,-inf,0.5553579737469165,{},,2,0.004526599994278513
movielens_graph_signal,aew,tikhonov,0.1,0,0.022942725051768545,0.21915037185514466,-inf,1.2434690781461935,"{""alpha"": 0.1}",,2,0.005714699989766814
movielens_graph_signal,aew,tv,0.1,0,0.014559398951908886,0.18273614776310726,-inf,1.0130070415619288,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18824499999755062
movielens_graph_signal,aew,trss,0.1,0,0.01723984843530803,0.21305695760205615,-inf,1.0610554046213925,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016677300009177998
movielens_graph_signal,aew,graph_time_tikhonov,0.1,0,0.07810058163677329,0.39484266023348713,-inf,3.25353417682588,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008090599993010983
movielens_graph_signal,aew,temporal_laplacian,0.1,0,0.10919221277184595,0.5547504552286737,-inf,4.565689652146616,"{""alpha"": 0.5, ""beta"": 0.5}",,2,19.736408500000834
movielens_graph_signal,aew,mean,0.1,1,0.019047750674674825,0.3918564591869241,-inf,1.2515803053475423,{},,2,0.012675500009208918
movielens_graph_signal,aew,nearest,0.1,1,0.021272258850782096,0.5113590196738071,-inf,1.4616363556085386,{},,2,0.004422599988174625
movielens_graph_signal,aew,tikhonov,0.1,1,0.030653049585407394,0.41878285008893756,-inf,1.4613906843953541,"{""alpha"": 0.1}",,2,0.012552800006233156
movielens_graph_signal,aew,tv,0.1,1,0.01939667967664475,0.3926613867052706,-inf,1.211541055258376,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.36902220000047237
movielens_graph_signal,aew,trss,0.1,1,0.02581335217477713,0.4164086153012165,-inf,1.3464807710634723,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.14904859999660403
movielens_graph_signal,aew,graph_time_tikhonov,0.1,1,0.08223503985566692,0.5157748088066266,-inf,3.399681336118894,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.008001900001545437
movielens_graph_signal,aew,temporal_laplacian,0.1,1,0.1111993732348203,0.6298161181495966,-inf,4.714497298459071,"{""alpha"": 0.5, ""beta"": 0.5}",,2,19.784702199991443
