method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.10562813939705837,0.0068596723745871155,0.10562813939705837,0.005912849999731407
tv,0.1308755354198304,0.008995223052153523,0.1308755354198304,0.08772260000114329
mean,0.13405540257904527,0.007416393111312854,0.13405540257904527,0.0012234500027261674
nearest,0.15915033760911335,0.00805054121697728,0.15915033760911335,0.0012335499995970167
tikhonov,0.26794728601468765,0.0034047405550543916,0.26794728601468765,0.0030764000039198436
graph_time_tikhonov,0.4215100771028858,0.0017763840223347384,0.4215100771028858,0.003337650006869808
temporal_laplacian,0.6623126428362098,0.0010806428869294354,0.6623126428362098,2.281167100001767
