dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knn__k3,mean,0.4,0,105.56729910714286,216.54780490605327,7.312091571045685,1154.1597512089,{},,10,0.0041157000086968765
iv100hz_mat,knn__k3,nearest,0.4,0,157.25026041666666,290.8973182062415,3.3042992750256333,1758.4377775364317,{},,10,0.013692399996216409
iv100hz_mat,knn__k3,tikhonov,0.4,0,155.73630528365553,246.63850858406113,6.351370361453135,1298.5540563840439,"{""alpha"": 0.1}",,10,0.008608599993749522
iv100hz_mat,knn__k3,tv,0.4,0,122.18384044479231,246.87865482849443,5.59983760953267,1381.4317741543762,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.5744515999977011
iv100hz_mat,knn__k3,trss,0.4,0,101.60997040824495,201.0831334216681,6.94664609011972,1135.3437295891385,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.9130088999954751
iv100hz_mat,knn__k3,graph_time_tikhonov,0.4,0,193.263334841498,259.415884853172,8.771023251059175,1215.0004080219926,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.04669299999659415
iv100hz_mat,knn__k3,temporal_laplacian,0.4,0,224.11078247797815,299.0558851778053,4.509984304836064,1737.2359297668575,"{""alpha"": 0.5, ""beta"": 0.5}",,10,21.70823040000687
iv100hz_mat,knn__k3,mean,0.4,1,105.15221354166667,214.8924656240745,7.38844214088191,1086.3179549621964,{},,10,0.003190899995388463
iv100hz_mat,knn__k3,nearest,0.4,1,157.881640625,292.8048160233338,3.14723688443773,1780.3310658561577,{},,10,0.11205180000979453
iv100hz_mat,knn__k3,tikhonov,0.4,1,156.67484117163073,247.3770108829914,6.193411938915321,1311.1599642145654,"{""alpha"": 0.1}",,10,0.008750099994358607
iv100hz_mat,knn__k3,tv,0.4,1,120.89854259030447,246.0282715047673,5.248681200736662,1374.8997594525824,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.6293162000074517
iv100hz_mat,knn__k3,trss,0.4,1,100.97132455221261,199.53414438119444,6.863942086625419,1154.6300460600949,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.1757415000029141
iv100hz_mat,knn__k3,graph_time_tikhonov,0.4,1,194.55828197896236,260.60930493413656,8.623536205859681,1215.4608728417654,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.015486700009205379
iv100hz_mat,knn__k3,temporal_laplacian,0.4,1,223.97362449628247,298.7801191146488,4.504523981434592,1737.3451208847944,"{""alpha"": 0.5, ""beta"": 0.5}",,10,15.869506200004253
