dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,aew,mean,0.4,0,1.7972301301502047e-06,4.628785223016367e-06,17.95008845444055,2.987846118260136e-05,{},,10,0.002037100013694726
bci_iv2a_real_s2,aew,nearest,0.4,0,1.7309252421061196e-06,5.041559294487958e-06,18.788774776411554,2.8275346494816467e-05,{},,10,0.009161000009044074
bci_iv2a_real_s2,aew,tikhonov,0.4,0,2.486235861210538e-06,4.763449641990374e-06,17.475966680329535,3.2256335396718086e-05,"{""alpha"": 0.1}",,10,0.005783999993582256
bci_iv2a_real_s2,aew,tv,0.4,0,1.7969102626467392e-06,4.628199160015546e-06,17.95218579406855,2.987261640124499e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.1569009999948321
bci_iv2a_real_s2,aew,trss,0.4,0,1.5430600656303034e-06,3.816000374794897e-06,19.12170411145614,2.673599986500437e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.019713899993803352
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.4,0,4.956605886054544e-06,6.9137008953085385e-06,11.925381456173865,5.530681691339205e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.00782069998967927
bci_iv2a_real_s2,aew,temporal_laplacian,0.4,0,1.5012687841653531e-05,1.919538417054968e-05,1.8640482648507044,0.00014628772901474263,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.3081460999965202
bci_iv2a_real_s2,aew,mean,0.4,1,1.7507970900762648e-06,4.378411502328519e-06,18.26566295290389,3.081372789975471e-05,{},,10,0.0020438000065041706
bci_iv2a_real_s2,aew,nearest,0.4,1,1.7485427856445312e-06,5.139167948737319e-06,18.826776270288388,3.083725501525113e-05,{},,10,0.00863029999891296
bci_iv2a_real_s2,aew,tikhonov,0.4,1,2.451786943973875e-06,4.542224849405489e-06,17.707521352356245,3.229393771977272e-05,"{""alpha"": 0.1}",,10,0.005771800002548844
bci_iv2a_real_s2,aew,tv,0.4,1,1.7505423554147465e-06,4.377907532530601e-06,18.267437675482395,3.080922733770893e-05,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.15076819999376312
bci_iv2a_real_s2,aew,trss,0.4,1,1.5152310418940587e-06,3.6044847887985207e-06,19.21188791885328,2.6514318143408286e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020114099999773316
bci_iv2a_real_s2,aew,graph_time_tikhonov,0.4,1,4.9618309097729335e-06,6.843347071731427e-06,11.920517137970606,5.5624455783232026e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.007730099998298101
bci_iv2a_real_s2,aew,temporal_laplacian,0.4,1,1.5030551608739491e-05,1.917105756490597e-05,1.8737534319524214,0.0001482864670712237,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.3019385000079637
