dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knng,mean,0.2,0,0.07822997571099971,0.240887382033651,12.567368836443203,1.6506316992454027,{},,5,0.0020231000089552253,25.0
physionet_eegmmidb_real,knng,nearest,0.2,0,0.09046538815940411,0.28460516943507524,11.50046318937882,1.836988585521672,{},,5,0.004135000010137446,25.0
physionet_eegmmidb_real,knng,tikhonov,0.2,0,0.12706135180764594,0.19605932124858563,15.189883773135904,1.4617574018321546,"{""alpha"": 0.1}",,5,0.005679200010490604,25.0
physionet_eegmmidb_real,knng,tv,0.2,0,0.07759319809257063,0.23899035898962695,12.637405079822956,1.6401725127672255,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14638049999484792,25.0
physionet_eegmmidb_real,knng,trss,0.2,0,0.03941089836044975,0.1291472615986176,18.47707478837154,0.9829211537917235,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02057280000008177,25.0
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,0,0.24387953657425623,0.3195099070540819,11.12728321679731,2.267692004135039,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008173099995474331,25.0
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,0,0.5973885634692923,0.7448998021255989,2.486106491278282,5.34201037129719,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2675152000010712,25.0
physionet_eegmmidb_real,knng,mean,0.2,1,0.07801122380945795,0.23887906671138343,12.687275619102317,1.5860236195376176,{},,5,0.002183299991884269,25.0
physionet_eegmmidb_real,knng,nearest,0.2,1,0.08903020013465396,0.28686296505055897,11.30050415853807,1.8800810567431385,{},,5,0.0041618999966885895,25.0
physionet_eegmmidb_real,knng,tikhonov,0.2,1,0.1276126670457876,0.19639662728002155,15.270363581364142,1.383109025008373,"{""alpha"": 0.1}",,5,0.0056966999982250854,25.0
physionet_eegmmidb_real,knng,tv,0.2,1,0.07738224531434752,0.23699524801871155,12.759759073565613,1.5735095260888488,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14883809999446385,25.0
physionet_eegmmidb_real,knng,trss,0.2,1,0.03949783325664734,0.12886749137482845,18.491250569372884,0.8398309808550924,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020299800002248958,25.0
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,1,0.24448306476203777,0.3194639065144952,11.160439679431223,2.2952718267634453,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008112299998174421,25.0
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,1,0.5977750286506573,0.7472568722385735,2.44980987812769,5.302270843305547,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.280041699996218,25.0
physionet_eegmmidb_real,knng,mean,0.2,0,0.08047253695594042,0.2489291024603976,12.227458359964553,1.7265514146236096,{},,5,0.002031299998634495,15.0
physionet_eegmmidb_real,knng,nearest,0.2,0,0.09397155097537865,0.2964304147825839,11.001149367686475,1.9191054187786192,{},,5,0.004247799995937385,15.0
physionet_eegmmidb_real,knng,tikhonov,0.2,0,0.14016631406281096,0.2137644537138549,14.104921032300064,1.6181750954316358,"{""alpha"": 0.1}",,5,0.00576559999899473,15.0
physionet_eegmmidb_real,knng,tv,0.2,0,0.07987811006556414,0.24714203457062103,12.290402777755297,1.716125035260992,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14675030000216793,15.0
physionet_eegmmidb_real,knng,trss,0.2,0,0.04663182390305831,0.1500675856101991,16.87434065568868,1.1674836926767145,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0201907000009669,15.0
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,0,0.2624480855571817,0.3415749874061686,10.207149447928538,2.470676202940564,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008463799997116439,15.0
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,0,0.5985900370479791,0.7463152784627862,2.464500604061785,5.382161240532689,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.822735299996566,15.0
physionet_eegmmidb_real,knng,mean,0.2,1,0.08085242205533426,0.2472733054899123,12.245112492247598,1.6389909079963871,{},,5,0.0020275999995647,15.0
physionet_eegmmidb_real,knng,nearest,0.2,1,0.09447334341853279,0.30122021944043137,10.746750086282995,1.9852836440590436,{},,5,0.0041779000021051615,15.0
physionet_eegmmidb_real,knng,tikhonov,0.2,1,0.1413107632119722,0.21529001175584178,14.071696125171007,1.5574302642157736,"{""alpha"": 0.1}",,5,0.008118700003251433,15.0
physionet_eegmmidb_real,knng,tv,0.2,1,0.08026272339984902,0.2455015125169646,12.309513190136236,1.6270732366389413,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1761221999913687,15.0
physionet_eegmmidb_real,knng,trss,0.2,1,0.04753428256341704,0.15166847919196608,16.645279684697602,1.009714131518021,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02134680000017397,15.0
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,1,0.26473624755832853,0.3429982920837384,10.195642686611196,2.491606963827491,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008143200000631623,15.0
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,1,0.5996466361679544,0.7490416793675417,2.429853007837368,5.307134737308181,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.7325216000026558,15.0
physionet_eegmmidb_real,knng,mean,0.2,0,0.09634410295627921,0.2981210919050112,10.480716475647787,2.037912124168892,{},,5,0.0020524999999906868,5.0
physionet_eegmmidb_real,knng,nearest,0.2,0,0.1191866863295154,0.37164983533960044,8.62413192766655,2.428965472274171,{},,5,0.0042787999991560355,5.0
physionet_eegmmidb_real,knng,tikhonov,0.2,0,0.20970005803695388,0.3132051569637487,10.147961290898671,2.376626277257086,"{""alpha"": 0.1}",,5,0.005660599999828264,5.0
physionet_eegmmidb_real,knng,tv,0.2,0,0.09593195005246774,0.29695333397434787,10.514103224846847,2.0327447024143033,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14396089999354444,5.0
physionet_eegmmidb_real,knng,trss,0.2,0,0.08067646588067447,0.252979050101086,11.937303218119261,1.7964252436144983,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020414600003277883,5.0
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.2,0,0.37208470166521823,0.47413876249463,6.590376112119496,3.5866992584958,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008108499998343177,5.0
physionet_eegmmidb_real,knng,temporal_laplacian,0.2,0,0.6043743636618363,0.7568133495454715,2.333645078354507,5.767061589485846,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5208655999886105,5.0
physionet_eegmmidb_real,knng,mean,0.2,1,0.09716661037469318,0.299641145584381,10.293398526993732,1.9648217393468272,{},,5,0.002002399996854365,5.0
