method,mae_mean,mae_std,mae_median,time_mean_sec
trss,3.7580995598966787e-06,6.429970161578464e-09,3.7580995598966787e-06,0.32326019999891287
tv,7.075678557551842e-06,1.1135335116331806e-07,7.075678557551842e-06,0.3063725500032888
tikhonov,7.20083415869581e-06,2.284763114215995e-08,7.20083415869581e-06,0.007154200000513811
mean,7.220427389705883e-06,1.125218327660219e-07,7.220427389705883e-06,0.002630699993460439
nearest,8.1e-06,4.824530642470752e-08,8.1e-06,0.03263909999805037
graph_time_tikhonov,1.1728362865859895e-05,2.3908958376545597e-08,1.1728362865859895e-05,0.03092994999315124
temporal_laplacian,3.0602665041362694e-05,2.6114187199077652e-08,3.0602665041362694e-05,13.340862600001856
