method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.8021692791953307e-07,4.741699553371199e-09,2.8021692791953307e-07,0.5479514500038931
nearest,3.182665506998698e-07,5.799406355099054e-09,3.182665506998698e-07,0.01043020000361139
mean,3.412475007953066e-07,9.843460328580603e-09,3.412475007953066e-07,0.004739399999380112
tv,3.412488711797844e-07,9.833874730197676e-09,3.412488711797844e-07,0.4133465499980957
tikhonov,1.615995298100794e-06,4.4705497859774345e-09,1.615995298100794e-06,0.04233324999950128
graph_time_tikhonov,4.720549155554657e-06,3.314466621384401e-09,4.720549155554657e-06,0.041334949994052295
temporal_laplacian,1.3604350696849535e-05,5.874570784566389e-09,1.3604350696849535e-05,23.183591900000465
