dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knn__k5,mean,0.3,0,0.27644401111151456,0.6076813115351271,6.867136399435253,3.119873761388302,{},,2,0.0015669999993406236
iris_graph_signal,knn__k5,nearest,0.3,0,0.35475105481804653,0.7577716594340163,3.6901574782398234,4.8625016991128405,{},,2,0.001269399988814257
iris_graph_signal,knn__k5,tikhonov,0.3,0,0.3651319203359321,0.6265431840934125,6.453996587168019,3.327974672021817,"{""alpha"": 0.1}",,2,0.0023050999880069867
iris_graph_signal,knn__k5,tv,0.3,0,0.27676015392596987,0.6079360251865751,6.854767554632078,3.1243462669410684,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.05145579999953043
iris_graph_signal,knn__k5,trss,0.3,0,0.2384821779566681,0.5287578192763119,7.8943232657459514,2.750018202666033,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.005740599997807294
iris_graph_signal,knn__k5,graph_time_tikhonov,0.3,0,0.45933940060461326,0.6746225211635384,5.596012905906713,3.7869502911387243,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0037614000029861927
iris_graph_signal,knn__k5,temporal_laplacian,0.3,0,0.7036392119372245,0.8444063635574361,1.4807440244288632,5.788261903129222,"{""alpha"": 0.5, ""beta"": 0.5}",,2,19.040216300010798
iris_graph_signal,knn__k5,mean,0.3,1,0.25973573506137937,0.5368844930527008,6.532264341129368,3.5567712497698607,{},,2,0.001436900012777187
iris_graph_signal,knn__k5,nearest,0.3,1,0.37471105927869136,0.7959934539359459,2.277494675445035,5.827862433641412,{},,2,0.0023680999875068665
iris_graph_signal,knn__k5,tikhonov,0.3,1,0.36275400101867217,0.5651078367291134,6.091798317136641,3.5914010683543816,"{""alpha"": 0.1}",,2,0.004299399995943531
iris_graph_signal,knn__k5,tv,0.3,1,0.2592665706223436,0.536581635852516,6.552397159773271,3.55403701145462,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19598429999314249
iris_graph_signal,knn__k5,trss,0.3,1,0.2178617176918003,0.4534020277175019,7.739371884349535,3.015191338257842,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.006199499999638647
iris_graph_signal,knn__k5,graph_time_tikhonov,0.3,1,0.47069517710032505,0.641676270288083,5.172784456270309,3.8519593610892926,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0038241999864112586
iris_graph_signal,knn__k5,temporal_laplacian,0.3,1,0.7058764093685104,0.8423559225328241,1.4934003439036145,5.1681882216258845,"{""alpha"": 0.5, ""beta"": 0.5}",,2,13.98428530000092
