method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,3.879674275716146e-07,1.7308305788473913e-08,3.879674275716146e-07,0.006091499999456573
trss,4.0543970904977453e-07,5.302901333372437e-09,4.0543970904977453e-07,0.2621728499943856
mean,4.4592690846276663e-07,6.703248866403077e-09,4.4592690846276663e-07,0.019591000003856607
tv,4.4594239316192875e-07,6.707363094646588e-09,4.4594239316192875e-07,0.6067286499965121
tikhonov,1.1083621907365156e-06,4.602226491237396e-09,1.1083621907365156e-06,0.01898570000048494
graph_time_tikhonov,2.1798021742846004e-06,5.793264613223025e-10,2.1798021742846004e-06,0.036255849998269696
temporal_laplacian,4.21474920824496e-06,5.6771978780157375e-09,4.21474920824496e-06,30.256735349998053
