method,mae_mean,mae_std,mae_median,time_mean_sec
trss,8.758834152194347e-07,7.46381849742279e-09,8.758834152194347e-07,0.5624478499958059
nearest,9.117539723714192e-07,4.194454363804101e-09,9.117539723714192e-07,0.012033049999445211
mean,1.0384447434369257e-06,1.923932563366012e-08,1.0384447434369257e-06,0.003827849999652244
tv,1.038473824912682e-06,1.923178305426332e-08,1.038473824912682e-06,0.8849053500016453
tikhonov,2.2296209261526553e-06,1.3754007651645636e-08,2.2296209261526553e-06,0.04206075000547571
graph_time_tikhonov,3.0525125477669162e-06,2.8910493360073892e-09,3.0525125477669162e-06,0.010310350007785019
temporal_laplacian,6.130254080223295e-06,8.913018745434116e-10,6.130254080223295e-06,23.991950899995572
