method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.11766421769316836,0.014415259038377745,0.11290202959792422,0.002629549999255687
tv,0.1403094207619827,0.0106424524895886,0.13916660624469457,0.05185213333606953
mean,0.14174181339185593,0.00998488598490119,0.1410100494395093,0.0009600500003822768
nearest,0.16887316352396053,0.014747706084596012,0.1683791525340924,0.0009251666682151457
tikhonov,0.28256160797166513,0.01657949060846692,0.2749067870808386,0.0022832833371163965
graph_time_tikhonov,0.44686002998620555,0.0300493801080021,0.43215748504944645,0.0025816500007446543
temporal_laplacian,0.659264689271887,0.006498127695650158,0.6611667603287872,0.018664316669552743
