dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k7,mean,3ch,0,1.8806745135594928e-06,1.065187853905453e-05,15.476736496295104,4.142333585659337e-05,{},,3,0.003043400007300079
bci_iv2a_real_s1,knn__k7,nearest,3ch,0,2.114353179931641e-06,1.36409616548048e-05,16.897166171201974,4.553821946631821e-05,{},,3,0.005469700001413003
bci_iv2a_real_s1,knn__k7,tikhonov,3ch,0,7.370993636779758e-06,1.5577004244279648e-05,11.520981964828827,6.592686770905689e-05,"{""alpha"": 0.1}",,3,0.008723999999347143
bci_iv2a_real_s1,knn__k7,tv,3ch,0,1.8805499881537042e-06,1.065161638837924e-05,15.47777281870698,4.142105129266744e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,0.6787886999954935
bci_iv2a_real_s1,knn__k7,trss,3ch,0,1.2318489418071163e-06,7.0860364391829965e-06,19.307073867831246,2.798934130856188e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.10947549999400508
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,3ch,0,1.1756852223375781e-05,2.3687234153320548e-05,7.822836624876534,0.00010046080330514633,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.04112169999280013
bci_iv2a_real_s1,knn__k7,temporal_laplacian,3ch,0,1.7232351070258788e-05,3.0403357157857963e-05,1.6788289748920995,0.00019669570024650392,"{""alpha"": 0.5, ""beta"": 0.5}",,3,22.845003299997188
bci_iv2a_real_s1,knn__k7,mean,3ch,1,1.9164079333108567e-06,1.0894221484643274e-05,15.180775371497736,4.6027837687344083e-05,{},,3,0.0681168000010075
bci_iv2a_real_s1,knn__k7,nearest,3ch,1,2.059148152669271e-06,1.2780466765528677e-05,16.138920374056408,5.335054957820646e-05,{},,3,0.00662949999968987
bci_iv2a_real_s1,knn__k7,tikhonov,3ch,1,7.353934381813391e-06,1.5716118474006172e-05,11.449457420958197,6.866486221747322e-05,"{""alpha"": 0.1}",,3,0.031294400003389455
bci_iv2a_real_s1,knn__k7,tv,3ch,1,1.916288932313302e-06,1.08940011233208e-05,15.181659338092311,4.602586493200152e-05,"{""lam"": 0.2, ""n_iter"": 30}",,3,1.1286600999883376
bci_iv2a_real_s1,knn__k7,trss,3ch,1,1.2495324859335174e-06,7.150716516684792e-06,18.843209769352445,3.3060060100841335e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.16278719999536406
bci_iv2a_real_s1,knn__k7,graph_time_tikhonov,3ch,1,1.175644355983523e-05,2.3752761478395156e-05,7.786883084696464,0.0001028557389430536,"{""alpha"": 0.5, ""beta"": 0.1}",,3,0.014634000006481074
bci_iv2a_real_s1,knn__k7,temporal_laplacian,3ch,1,1.7216208364591768e-05,3.0550557067973914e-05,1.6813617428431487,0.00019930866029339067,"{""alpha"": 0.5, ""beta"": 0.5}",,3,16.845354800010682
