dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knn__k7,mean,0.1,0,20.300082859848484,92.6319736128069,13.487728325859882,524.8877708742538,{},,2,0.003110799996647984
iv100hz_mat,knn__k7,nearest,0.1,0,32.924869791666666,132.59273337068035,9.288840930491547,855.7829514352608,{},,2,0.002810800011502579
iv100hz_mat,knn__k7,tikhonov,0.1,0,118.79456829992037,164.97749261731877,13.795518190047188,871.5363951283234,"{""alpha"": 0.1}",,2,0.00600789999589324
iv100hz_mat,knn__k7,tv,0.1,0,13.851031916331188,80.1703648140595,17.958000710680817,378.61661461182354,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1611210000119172
iv100hz_mat,knn__k7,trss,0.1,0,14.773460964739687,66.04599670188975,16.3467964709312,381.0141121577765,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016662599999108352
iv100hz_mat,knn__k7,graph_time_tikhonov,0.1,0,193.82289244418396,253.98090192779216,12.291559551267355,1229.9608090651113,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009693200001493096
iv100hz_mat,knn__k7,temporal_laplacian,0.1,0,234.16089766166016,301.8645992444301,3.3293856240697095,2186.2660282037655,"{""alpha"": 0.5, ""beta"": 0.5}",,2,15.068164800002705
iv100hz_mat,knn__k7,mean,0.1,1,20.536801609848485,91.85533458788372,13.65542531119184,470.66235979472134,{},,2,0.002655599993886426
iv100hz_mat,knn__k7,nearest,0.1,1,33.57265625,135.12099708841208,9.368187826324137,783.3641620637915,{},,2,0.002749699997366406
iv100hz_mat,knn__k7,tikhonov,0.1,1,118.99117783748316,165.23851579615263,13.898761190040858,859.811474275703,"{""alpha"": 0.1}",,2,0.007183399997302331
iv100hz_mat,knn__k7,tv,0.1,1,14.633122311976893,81.24773812528268,17.712071059476827,337.7436057012856,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1515668999927584
iv100hz_mat,knn__k7,trss,0.1,1,15.066643191681532,67.25643996259603,16.574441669900807,367.72784752219826,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018234799994388595
iv100hz_mat,knn__k7,graph_time_tikhonov,0.1,1,193.7905458050952,253.85487613732212,12.414863896556994,1218.4889421802577,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.007966100005432963
iv100hz_mat,knn__k7,temporal_laplacian,0.1,1,233.83221019720878,301.28191597019696,3.362157138153549,2185.8869355461543,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.283721500003594
