method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.0397513123255068,0.004105488471209995,0.03866468305061563,0.022071049997369602
tv,0.06737525614944301,0.001698309112147943,0.06737631095453014,0.14882238333423933
graph_time_tikhonov,0.1947564609942575,0.02887960456162777,0.1902856551848719,0.008574466664867941
temporal_laplacian,0.3428862525197604,0.07339519929134575,0.335647319751019,2.2217307666675574
