dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,knn__k5,tv,0.2,0,42.13290841909076,134.2750398036949,11.462365700758431,719.0689272347482,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14585660000739153,0.05
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,102.4253144118061,162.25698128004444,10.950092071750179,879.7385019530794,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007960500006447546,0.05
iv100hz_mat,knn__k5,trss,0.2,0,12.822202874116398,38.83485312606979,19.995627666981875,275.1666355599569,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0187755999941146,0.05
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,160.93852385785874,217.71899809749937,9.319912342338943,1141.4718666068845,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.4294533999927808,0.05
iv100hz_mat,knn__k5,tv,0.2,1,42.420563017788,138.13667980391705,11.701329536799241,744.8905365923837,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14516129999537952,0.05
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,102.75016392765775,164.00713276997806,10.839100561524775,896.5983960016533,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.007918900009826757,0.05
iv100hz_mat,knn__k5,trss,0.2,1,12.98243998927066,37.97465133102013,19.92961313242785,268.5228555781194,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018442500004312024,0.05
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,161.21353148287284,217.636055136382,9.36527599787445,1119.5147412302053,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2799121999996714,0.05
iv100hz_mat,knn__k5,tv,0.2,0,42.16097673653732,137.03938554398462,11.522777744088925,728.9247088016883,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1499039000045741,0.1
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,127.47704745061155,182.60134745709246,11.326157447159076,946.8133431797556,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.007966399993165396,0.1
iv100hz_mat,knn__k5,trss,0.2,0,18.18266236588191,54.11663470031659,17.6584896505972,361.45131520825163,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0184498999878997,0.1
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,172.61821689951424,231.96748869248344,7.908301352320787,1283.914737214224,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3359240999998292,0.1
iv100hz_mat,knn__k5,tv,0.2,1,41.75217843767457,132.53842847297338,11.74885853433986,726.5972307713097,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14513079999596812,0.1
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,127.6527285772661,183.92287303482965,11.223978008404549,959.3735700575063,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.009166699994239025,0.1
iv100hz_mat,knn__k5,trss,0.2,1,18.732610093684702,54.20001593777015,17.48883831050754,358.01726069743603,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01849390000279527,0.1
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,172.3650094025789,231.21573388793277,8.026796808503223,1262.1846497530535,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2781966000038665,0.1
iv100hz_mat,knn__k5,tv,0.2,0,43.340790640975094,139.56729970796027,11.561218587623387,729.4528023561178,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14577090000966564,0.2
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,156.64387408249775,211.65275232049402,11.600013835288403,1050.0166364092195,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00788730000203941,0.2
iv100hz_mat,knn__k5,trss,0.2,0,26.171771424058434,75.74239486295473,15.129446660675589,477.36039402463024,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01765940000768751,0.2
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,191.87464276028973,254.95651481738864,6.205468369380685,1511.6787143560548,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3285829999949783,0.2
iv100hz_mat,knn__k5,tv,0.2,1,48.60235198813429,156.16735010877125,11.10917349109574,835.5765655881569,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1466719999880297,0.2
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,1,156.69052070637494,212.49536398841863,11.519888051005472,1050.3802260976186,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008302000002004206,0.2
iv100hz_mat,knn__k5,trss,0.2,1,26.95890140909243,76.7488093287729,14.93597912011002,483.7519320936128,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018669600001885556,0.2
iv100hz_mat,knn__k5,temporal_laplacian,0.2,1,191.09988859386314,253.83264920752376,6.323596029076692,1508.3249574891706,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.305847099996754,0.2
