dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,aew,mean,2ch,0,3.0419320771188446e-07,1.354382741242614e-06,17.03903899588158,9.323932969758233e-06,{},,2,0.03518679999979213
bci_iv2a_real_s3,aew,nearest,2ch,0,2.4875640869140627e-07,1.1820042788833672e-06,18.81626655889252,8.223666310510865e-06,{},,2,0.00432330000330694
bci_iv2a_real_s3,aew,tikhonov,2ch,0,1.1394829942203438e-06,1.8316455235562923e-06,14.155568056547677,1.3792566539623718e-05,"{""alpha"": 0.1}",,2,0.008649900002637878
bci_iv2a_real_s3,aew,tv,2ch,0,3.041921522511451e-07,1.3543740573674928e-06,17.039634502166113,9.323435948404777e-06,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.8760933000012301
bci_iv2a_real_s3,aew,trss,2ch,0,2.6581396491729793e-07,1.1735185210329094e-06,18.269035150780535,8.375835129541136e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.32734309999796096
bci_iv2a_real_s3,aew,graph_time_tikhonov,2ch,0,2.2713653331066545e-06,2.9253303006016513e-06,10.019345614651082,2.3380755966355754e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01250919999438338
bci_iv2a_real_s3,aew,temporal_laplacian,2ch,0,4.780216688801439e-06,6.31918021044193e-06,2.9299343298727294,4.9001746129364856e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,2,16.956104500000947
bci_iv2a_real_s3,aew,mean,2ch,1,2.8472264607747396e-07,1.2677799405399046e-06,17.492005442367518,8.644751596876527e-06,{},,2,0.003127400006633252
bci_iv2a_real_s3,aew,nearest,2ch,1,2.522977193196615e-07,1.1676209111487343e-06,18.57632865156729,8.515450841297574e-06,{},,2,0.004280699999071658
bci_iv2a_real_s3,aew,tikhonov,2ch,1,1.1170655755114216e-06,1.762337774085813e-06,14.574647637394122,1.3339564377452252e-05,"{""alpha"": 0.1}",,2,0.009522499996819533
bci_iv2a_real_s3,aew,tv,2ch,1,2.8470296188412896e-07,1.2677680659038886e-06,17.492478217720365,8.644578212843284e-06,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.9437190000026021
bci_iv2a_real_s3,aew,trss,2ch,1,2.520279697571027e-07,1.1066383254373474e-06,18.552068581825,7.866916395861129e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.5842046999896411
bci_iv2a_real_s3,aew,graph_time_tikhonov,2ch,1,2.2562323112328283e-06,2.8899842680207853e-06,10.129917405402487,2.3388695417751904e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.045502399996621534
bci_iv2a_real_s3,aew,temporal_laplacian,2ch,1,4.770403737435385e-06,6.306851574296695e-06,2.950060787149505,4.911858153083932e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.390244700000039
