method,mae_mean,mae_std,mae_median,time_mean_sec
trss,9.48370867572507e-07,5.6425677094176887e-08,9.48370867572507e-07,0.07105985000816872
tv,1.2697930068311633e-06,4.621325748845376e-08,1.2697930068311633e-06,0.4178452499982086
mean,1.2698508753921046e-06,4.6199076418632164e-08,1.2698508753921046e-06,0.0034180500006186776
nearest,1.3126722971598308e-06,8.226615262942411e-08,1.3126722971598308e-06,0.0044779999952879734
tikhonov,3.766155394304927e-06,4.5506655496059225e-08,3.766155394304927e-06,0.025629449999541976
graph_time_tikhonov,8.139589602282695e-06,8.880636853491742e-09,8.139589602282695e-06,0.008502999997290317
temporal_laplacian,1.2748046230659655e-05,1.1852867009034433e-08,1.2748046230659655e-05,23.102514849997533
