method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.04537911822752653,0.023897263418782993,0.035381753431748125,0.021952866666348807
mean,0.04815603717683714,0.021179831673181247,0.03901515292715881,0.0020095166667791395
tv,0.048156481428517105,0.021179397195367544,0.03901555209378114,0.16189958333173612
nearest,0.057605956864539544,0.03122501154549925,0.04534122869188473,0.004198000004786688
tikhonov,0.16009430406627026,0.07125408385511847,0.12926169546613778,0.0056670000024799565
graph_time_tikhonov,0.282477689197969,0.08578337183170097,0.24183659396184493,0.008450200000273375
temporal_laplacian,0.6636307088611703,0.0022644580386188004,0.6628362173104171,1.2626097333341022
