dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knng,mean,0.2,0,0.04410729157761357,0.445259210849905,-inf,3.006544245246145,{},,5,0.003051199993933551
movielens_graph_signal,knng,nearest,0.2,0,0.04578869322449326,0.653038647734624,-inf,3.3699897361051367,{},,5,0.007835700002033263
movielens_graph_signal,knng,tikhonov,0.2,0,0.08114041284846989,0.5334160799334119,-inf,4.321681131471498,"{""alpha"": 0.1}",,5,0.008730200002901256
movielens_graph_signal,knng,tv,0.2,0,0.04391607381302069,0.44504480120265855,-inf,3.00148485323702,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.42021569999633357
movielens_graph_signal,knng,trss,0.2,0,0.053504533938660746,0.4976020278155509,-inf,3.5331745990490564,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.5754698999953689
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.1454507941056736,0.7541724077311172,-inf,6.185485666666028,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.08316049999848474
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.14809520007926855,0.7778511350562071,-inf,6.212331571311178,"{""alpha"": 0.5, ""beta"": 0.5}",,5,12.794161299985717
movielens_graph_signal,knng,mean,0.2,1,0.042780428109872023,0.44256754967633377,-inf,2.1175911089937256,{},,5,0.002303999994182959
movielens_graph_signal,knng,nearest,0.2,1,0.04077861816731234,0.6425931728135447,-inf,2.8388628735143047,{},,5,0.005437699990579858
movielens_graph_signal,knng,tikhonov,0.2,1,0.08678587633189422,0.5524440495441516,-inf,3.929597904570414,"{""alpha"": 0.1}",,5,0.011612499991315417
movielens_graph_signal,knng,tv,0.2,1,0.04288898561194325,0.44277493327066025,-inf,2.1255821340835293,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14518540000426583
movielens_graph_signal,knng,trss,0.2,1,0.058608599305313494,0.5227136957792897,-inf,3.1032500590670224,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019124400001601316
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.151365691252142,0.7552418356150147,-inf,5.992321369401971,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01235659999656491
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.150325100947917,0.7776222843705249,-inf,5.905127556667157,"{""alpha"": 0.5, ""beta"": 0.5}",,5,15.923998099999153
