dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,vknng,mean,0.2,0,3.035740434077748e-06,1.4237340397471357e-05,13.06290265782084,5.185358056465251e-05,{},,5,0.003173000004608184
bci_iv2a_real_s1,vknng,nearest,0.2,0,3.214022318522135e-06,1.6887452566477657e-05,13.796045852192565,6.19676717469525e-05,{},,5,0.008863100010785274
bci_iv2a_real_s1,vknng,tikhonov,0.2,0,5.169987852837043e-06,1.484641317707725e-05,12.571186575332433,5.529137907088506e-05,"{""alpha"": 0.1}",,5,0.011848899986944161
bci_iv2a_real_s1,vknng,tv,0.2,0,3.0354460702630213e-06,1.4236812745820066e-05,13.064237919594163,5.184938198655027e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.32333010000002105
bci_iv2a_real_s1,vknng,trss,0.2,0,2.278696175326871e-06,1.0135217616707291e-05,15.007065545110704,4.0839277766208485e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.042176800008746795
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,0,9.038961318734216e-06,1.8992531915602703e-05,9.733241001772,7.687674773952254e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.017122600009315647
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,0,1.3698378754748771e-05,2.5371546030419388e-05,3.8094436244673173,0.00015033823307076033,"{""alpha"": 0.5, ""beta"": 0.5}",,5,22.02098789998854
bci_iv2a_real_s1,vknng,mean,0.2,1,3.373369919626336e-06,1.537522144426792e-05,12.790879177346321,5.5349687455102746e-05,{},,5,0.003180100000463426
bci_iv2a_real_s1,vknng,nearest,0.2,1,3.534355163574218e-06,1.7978611983317825e-05,13.769876902923217,6.498016975338808e-05,{},,5,0.007963500000187196
bci_iv2a_real_s1,vknng,tikhonov,0.2,1,5.453979091479851e-06,1.5973358702605865e-05,12.279857450906084,5.8406992822654244e-05,"{""alpha"": 0.1}",,5,0.01175429999420885
bci_iv2a_real_s1,vknng,tv,0.2,1,3.3731798126517086e-06,1.5374916310858687e-05,12.791969384132715,5.534649769648178e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.21179889999621082
bci_iv2a_real_s1,vknng,trss,0.2,1,2.601476746169063e-06,1.159654541005659e-05,14.627908258472473,4.6074230757687846e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018770800001220778
bci_iv2a_real_s1,vknng,graph_time_tikhonov,0.2,1,9.13530577610093e-06,1.9625760015841002e-05,9.724085911951308,7.799054339935995e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008330099997692741
bci_iv2a_real_s1,vknng,temporal_laplacian,0.2,1,1.3745978305831009e-05,2.5821271009794036e-05,3.8359071732977483,0.00014850819941214616,"{""alpha"": 0.5, ""beta"": 0.5}",,5,20.835106800004723
