method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.286895905994498e-06,7.810789746534665e-09,2.286895905994498e-06,0.19536329999391455
tv,3.0952341640088433e-06,5.0596350512570786e-09,3.0952341640088433e-06,0.5828471000058926
mean,3.0952380952380953e-06,5.05953140804376e-09,3.0952380952380953e-06,0.003045599994948134
nearest,3.5242187499999997e-06,1.2337540192577434e-08,3.5242187499999997e-06,0.005770650001068134
tikhonov,1.752828432980471e-05,8.658511585002997e-09,1.752828432980471e-05,0.01008890000230167
graph_time_tikhonov,2.2073320787240684e-05,5.104725779580277e-09,2.2073320787240684e-05,0.03025280000292696
temporal_laplacian,3.886696327810384e-05,1.541699378681243e-08,3.886696327810384e-05,22.468256350002775
