method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.449875502573112e-07,9.960306839682772e-09,2.449875502573112e-07,0.1860472500047763
nearest,3.182665506998698e-07,5.799406355099054e-09,3.182665506998698e-07,0.06620180000027176
tv,3.412474999081589e-07,9.843460310230251e-09,3.412474999081589e-07,0.9319883499920252
mean,3.412475007953066e-07,9.843460328580603e-09,3.412475007953066e-07,0.020116799998504575
tikhonov,1.8611935618352125e-06,7.500922354048639e-09,1.8611935618352125e-06,0.00987054999859538
graph_time_tikhonov,4.924013327038427e-06,4.369376540762161e-09,4.924013327038427e-06,0.03163969999877736
temporal_laplacian,1.472487868008338e-05,2.5321117952146506e-09,1.472487868008338e-05,32.461567100006505
