method,mae_mean,mae_std,mae_median,time_mean_sec
trss,4.636316813457067e-07,4.352785156515302e-08,4.636316813457067e-07,0.33970235000015236
tv,6.445809773674527e-07,5.985491715789018e-08,6.445809773674527e-07,0.7354164500065963
mean,6.446163896201313e-07,5.984901354458264e-08,6.446163896201313e-07,0.0037939000030746683
nearest,6.591542561848957e-07,2.907795372463593e-08,6.591542561848957e-07,0.006699750003463123
tikhonov,3.252039250470393e-06,4.1575584289416164e-08,3.252039250470393e-06,0.011001049999322277
graph_time_tikhonov,7.812587437404658e-06,1.974241356060822e-09,7.812587437404658e-06,0.018515950003347825
temporal_laplacian,1.2444921411065952e-05,2.062482497389852e-08,1.2444921411065952e-05,18.230374899998424
