method,mae_mean,mae_std,mae_median,time_mean_sec
trss,1.4903246450205065e-06,1.926642404141066e-08,1.4903246450205065e-06,0.33603960000618827
tv,2.0693633244687637e-06,2.8031285002984454e-08,2.0693633244687637e-06,0.5852683499979321
mean,2.0693714488636363e-06,2.8031493965362186e-08,2.0693714488636363e-06,0.007520999999542255
nearest,2.3413411458333335e-06,3.1948704827049013e-08,2.3413411458333335e-06,0.006604799993510824
tikhonov,1.711441646909004e-05,1.0882719083254938e-08,1.711441646909004e-05,0.0158152500007418
graph_time_tikhonov,2.194733276721713e-05,2.0780431566075798e-08,2.194733276721713e-05,0.08222514999215491
temporal_laplacian,3.870682072041012e-05,3.56660417850793e-08,3.870682072041012e-05,23.769893599994248
