method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.047439703172080884,0.024827697741011227,0.03701078192721779,0.020460866665719852
tv,0.048155209289630574,0.021180274647989113,0.03901393038864416,0.1506562166638711
mean,0.04815603717683714,0.021179831673181247,0.03901515292715881,0.00203124999825377
nearest,0.057605956864539544,0.03122501154549925,0.04534122869188473,0.004238233336460932
tikhonov,0.12236272444644293,0.05573248328880507,0.09833246299785901,0.00567583333516571
graph_time_tikhonov,0.25835042636588196,0.07495504155040555,0.2225772013267679,0.008287100002538258
temporal_laplacian,0.5804202619000643,0.005807687207408359,0.5773644724801058,1.4397615333364229
