dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
bci_competition_iv_2a_proxy,knn__k3,trss,0.4,1,4.837371434326376e-07,2.0542544403962495e-06,12.184859792410325,,{},
bci_competition_iv_2a_proxy,knn__k3,heat_diffusion_temporal,0.4,1,5.863631554248707e-07,2.268263321674923e-06,11.349287417803943,,{},
bci_competition_iv_2a_proxy,knn__k3,graph_time_tikhonov,0.4,1,5.76297181018133e-07,1.753921452092372e-06,11.424489198193031,,{},
bci_competition_iv_2a_proxy,knn__k3,temporal_laplacian,0.4,1,4.833639495703181e-07,1.499215814663348e-06,12.188211583531956,,{},
bci_competition_iv_2a_proxy,knn__k3,wavelet_temporal,0.4,1,4.819225600633898e-07,1.6165407091621167e-06,12.201181576733076,,{},
bci_competition_iv_2a_proxy,knn__k3,linear,0.4,1,6.548317240000511e-07,1.937697539974933e-06,10.869657040135973,,{},
bci_competition_iv_2a_proxy,knn__k3,nearest,0.4,1,7.279668355507456e-07,2.312956067003852e-06,10.409838208286555,,{},
bci_competition_iv_2a_proxy,knn__k3,mean,0.4,1,8.162096061974103e-07,2.9042035441201794e-06,9.912937134137284,,{},
bci_competition_iv_2a_proxy,knn__k3,idw,0.4,1,7.833947471521246e-07,3.412616823126181e-06,10.091147600215908,,{},
bci_competition_iv_2a_proxy,knn__k3,gsmooth,0.4,1,8.021628447990887e-07,2.108404243706117e-06,9.988328730831322,,{},
bci_competition_iv_2a_proxy,knn__k3,tikhonov,0.4,1,8.595973217845635e-07,2.992523540224605e-06,9.688003615285163,,{},
bci_competition_iv_2a_proxy,knn__k3,spherical_spline,0.4,1,8.799825079664529e-07,3.0967981487001924e-06,9.586213757862582,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_tps,0.4,1,7.310299835115733e-07,2.5310997909014646e-06,10.391602250642126,,{},
bci_competition_iv_2a_proxy,knn__k3,rbfi_mq,0.4,1,7.477081715480194e-07,2.989989385417488e-06,10.293632881871469,,{},
bci_competition_iv_2a_proxy,knn__k3,spline_surface,0.4,1,7.600310990641587e-07,2.0442182830107287e-06,10.222640520121221,,{},
bci_competition_iv_2a_proxy,knn__k3,puy,0.4,1,8.496171022772907e-07,3.7680262754495436e-06,9.738721693200379,,{},
bci_competition_iv_2a_proxy,knn__k3,bgsrp,0.4,1,8.439660618725412e-07,3.057698285122523e-06,9.767704323906035,,{},
bci_competition_iv_2a_proxy,knn__k3,sobolev,0.4,1,6.978711006618954e-07,2.351098430397565e-06,10.593202008859599,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.1,1,3.6784514860369433e-07,1.3723736802507116e-06,13.37430382054307,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.1,1,3.5090645074087383e-07,1.513921473002518e-06,13.579040626905208,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.1,1,3.4429298323812366e-07,1.000563548336067e-06,13.661672428459804,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,1,3.390512958546601e-07,1.3421465218023807e-06,13.728300060238087,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,1,4.003097609856255e-07,1.1128484931955382e-06,13.006992348820637,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.1,1,3.249272836835653e-07,9.288262450643236e-07,13.91309234601421,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.1,1,4.120222014077549e-07,1.5049271309310573e-06,12.88174796604638,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.1,1,5.403911112188074e-07,1.6643517550395182e-06,11.703872182071173,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.1,1,4.727644356845369e-07,1.988907575832169e-06,12.284506161656433,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.1,1,5.297400485334809e-07,2.345862694561523e-06,11.790326079912582,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.1,1,5.486514287045726e-07,1.5122888073015686e-06,11.63798900552866,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.1,1,4.5385943425192044e-07,1.470397077652406e-06,12.461740474376564,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.1,1,5.221598287475042e-07,1.5186604638314948e-06,11.852919577210471,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.1,1,4.788415554898873e-07,1.794408271481822e-06,12.229035819994143,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.1,1,5.773269500341691e-07,1.8380769760969494e-06,11.416735838889526,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.1,1,6.004646955293065e-07,1.836483743970337e-06,11.246079370226443,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.1,1,4.5468277671257076e-07,1.4731822006763405e-06,12.453869113413546,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.1,1,4.746095488387371e-07,2.1325929522470714e-06,12.267589432122332,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.1,1,5.16601007434204e-07,1.6707570198157209e-06,11.899401662018011,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.1,1,5.596558878861557e-07,2.4808733249695296e-06,11.551743378821104,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.2,1,3.9630277839594596e-07,1.1502433873069672e-06,13.05068297669634,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.2,1,3.7569510226404466e-07,1.1803651060242423e-06,13.282598812786599,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.2,1,3.6010056599386895e-07,1.503560018456585e-06,13.46671610693023,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,1,3.6225444990582195e-07,1.5381698329315814e-06,13.440816856639163,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,1,4.1697101092281187e-07,1.4068940572104044e-06,12.829895522394398,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.2,1,3.867541243971047e-07,1.5391986550979618e-06,13.156604609708289,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.2,1,4.804758451799395e-07,1.5589105719754662e-06,12.214238555206133,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.2,1,6.6622676841327e-07,2.088588274495435e-06,10.794733368364975,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.2,1,6.025135424462895e-07,1.8573678932925826e-06,11.231286022493446,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.2,1,5.720706993367455e-07,1.5101891205885514e-06,11.45645710653978,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.2,1,6.42881251535776e-07,2.399325007323947e-06,10.9496465456231,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.2,1,6.527078040130082e-07,1.8140690399251732e-06,10.883766097961944,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.2,1,5.668012483349698e-07,1.9684383681278955e-06,11.496646169502933,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.2,1,5.148718537100519e-07,2.225689864139711e-06,11.913962638876663,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.2,1,6.128491726815472e-07,2.182926357387813e-06,11.15741810915753,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.2,1,7.208565797805328e-07,2.9494676318788686e-06,10.452465482264044,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.2,1,5.49887238373009e-07,1.4179551531429566e-06,11.628217741914673,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.2,1,6.711056016438338e-07,2.143652915001804e-06,10.763045512821554,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.2,1,6.739989864708882e-07,2.496200171207165e-06,10.74436171660085,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.2,1,6.021627978065059e-07,2.5042503739360936e-06,11.23381494184925,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.3,1,5.128695922358356e-07,1.7236807994638802e-06,11.930884642203923,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.3,1,4.3782905288804205e-07,1.7804961951401617e-06,12.617908383117861,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.3,1,5.062531159755076e-07,1.8981721673049958e-06,11.987277056499098,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,1,4.599314272441167e-07,1.9039633259224222e-06,12.404023288312588,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,1,5.43742471732055e-07,2.3361526088196456e-06,11.677021579253847,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.3,1,5.301217095066159e-07,1.4573539110337674e-06,11.78719825196243,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.3,1,5.028544164552209e-07,1.8726882229480587e-06,12.016531461579902,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.3,1,7.120206971138732e-07,3.0036010520849455e-06,10.506027972000282,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.3,1,6.529653353844647e-07,2.0252564513873295e-06,10.882052890399054,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.3,1,7.310287204597038e-07,2.499427234304241e-06,10.39160975425953,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.3,1,5.956763672171688e-07,1.566317293577392e-06,11.28085044755096,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.3,1,6.038410910748614e-07,1.9146045835007837e-06,11.221727518554417,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.3,1,6.914059957752905e-07,2.248645042224265e-06,10.633622737733074,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.3,1,7.851032319124744e-07,3.0428168064162706e-06,10.08168650040668,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.3,1,7.364791865326263e-07,1.8695578715769345e-06,10.359349373107698,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.3,1,7.121159800348903e-07,2.37148757158343e-06,10.505446836109373,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.3,1,5.867285757318571e-07,2.1091652305585453e-06,11.346581746566118,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.3,1,7.279208616168278e-07,2.395858653179149e-06,10.410112490785615,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.3,1,7.132054681635378e-07,1.9051591774669706e-06,10.498807508895297,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.3,1,7.514194658631399e-07,2.523924234052828e-06,10.272129737074193,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,directed_tv,0.4,1,5.873296330461637e-07,1.9987951507517034e-06,11.342135018194243,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tv,0.4,1,4.78126457329009e-07,1.3983523873509702e-06,12.235526386834712,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,trss,0.4,1,5.398513430736419e-07,2.1372175444401985e-06,11.708212288223883,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,heat_diffusion_temporal,0.4,1,5.84493036063309e-07,2.0684088247349025e-06,11.363160739133784,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,graph_time_tikhonov,0.4,1,6.120328131853719e-07,2.4219363886723632e-06,11.163207082798436,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,temporal_laplacian,0.4,1,5.427446115400425e-07,1.6223461819119415e-06,11.684998945998197,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,wavelet_temporal,0.4,1,6.395750725067891e-07,1.6129816489483158e-06,10.972038863563714,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,linear,0.4,1,8.773119143034696e-07,3.0542538442350317e-06,9.599413879235248,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,nearest,0.4,1,7.72830652079408e-07,2.0920144114069798e-06,10.150110764133082,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,mean,0.4,1,6.885514554181584e-07,1.9314389195110574e-06,10.651590145223842,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,idw,0.4,1,8.166968238526496e-07,2.53327095918142e-06,9.91034548600198,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,gsmooth,0.4,1,8.431360301638195e-07,3.7790117351561425e-06,9.77197766600367,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,tikhonov,0.4,1,7.778046071823975e-07,3.4335683705810767e-06,10.122249039098751,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spherical_spline,0.4,1,7.615923089646946e-07,3.1868089790993898e-06,10.213728655614851,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_tps,0.4,1,6.705511497712023e-07,2.6688169894581274e-06,10.766635036027568,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,rbfi_mq,0.4,1,8.233539467135752e-07,2.6804032169375977e-06,9.875088436018789,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,spline_surface,0.4,1,8.132085050254259e-07,2.5945078447901957e-06,9.928935031081927,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,puy,0.4,1,6.655894112218041e-07,1.8847116623170841e-06,10.798890109156776,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,bgsrp,0.4,1,7.135792958050783e-07,2.7031088700076527e-06,10.49653174468002,,{},
bci_competition_iv_2a_proxy,gaussian__sigma1,sobolev,0.4,1,6.911326234341305e-07,1.9714266484311614e-06,10.635340217433546,,{},
bci_competition_iv_2a_proxy,kalofolias,directed_tv,0.1,1,3.284131844573027e-07,1.1690177106339707e-06,13.866748306217772,,{},
bci_competition_iv_2a_proxy,kalofolias,tv,0.1,1,3.8743880891486075e-07,1.069741443128519e-06,13.148922938331014,,{},
bci_competition_iv_2a_proxy,kalofolias,trss,0.1,1,3.254412053207441e-07,1.43323913375508e-06,13.906228748504887,,{},
bci_competition_iv_2a_proxy,kalofolias,heat_diffusion_temporal,0.1,1,3.069541893373624e-07,1.0727548323375883e-06,14.16021849461674,,{},
bci_competition_iv_2a_proxy,kalofolias,graph_time_tikhonov,0.1,1,3.956715824931401e-07,1.4957813762302383e-06,13.057605548148473,,{},
bci_competition_iv_2a_proxy,kalofolias,temporal_laplacian,0.1,1,3.6521986616868685e-07,1.2895621870287047e-06,13.405410216940828,,{},
bci_competition_iv_2a_proxy,kalofolias,wavelet_temporal,0.1,1,3.292428340049572e-07,9.521470195408771e-07,13.855790832991419,,{},
bci_competition_iv_2a_proxy,kalofolias,linear,0.1,1,4.838263347404481e-07,1.961201625477726e-06,12.18405911537496,,{},
bci_competition_iv_2a_proxy,kalofolias,nearest,0.1,1,4.6038581912016156e-07,1.429861759662416e-06,12.399734769307651,,{},
bci_competition_iv_2a_proxy,kalofolias,mean,0.1,1,4.386105034439547e-07,1.1935711653601396e-06,12.61016387293058,,{},
bci_competition_iv_2a_proxy,kalofolias,idw,0.1,1,5.187028572475134e-07,1.926138414246037e-06,11.881767746806398,,{},
bci_competition_iv_2a_proxy,kalofolias,gsmooth,0.1,1,5.202778210695099e-07,1.7779666588831239e-06,11.868601022261347,,{},
bci_competition_iv_2a_proxy,kalofolias,tikhonov,0.1,1,4.38151375733876e-07,1.1216541752721274e-06,12.614712351909285,,{},
bci_competition_iv_2a_proxy,kalofolias,spherical_spline,0.1,1,4.826783688087113e-07,1.4971414601436198e-06,12.194375785358169,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_tps,0.1,1,5.673479463542618e-07,2.5343555170475733e-06,11.492459278532818,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_mq,0.1,1,4.804296466284725e-07,1.8356768814968076e-06,12.214656156648257,,{},
bci_competition_iv_2a_proxy,kalofolias,spline_surface,0.1,1,5.494502716915971e-07,1.7954290973950168e-06,11.631670225369358,,{},
bci_competition_iv_2a_proxy,kalofolias,puy,0.1,1,4.6944280693058773e-07,1.942921787419044e-06,12.315127259591092,,{},
bci_competition_iv_2a_proxy,kalofolias,bgsrp,0.1,1,5.009265064939986e-07,2.240588721707892e-06,12.033214019832116,,{},
bci_competition_iv_2a_proxy,kalofolias,sobolev,0.1,1,4.6829837915269455e-07,1.4993842853163842e-06,12.325727602674172,,{},
bci_competition_iv_2a_proxy,kalofolias,directed_tv,0.2,1,3.733728146571364e-07,1.3133894113072538e-06,13.309527210049112,,{},
bci_competition_iv_2a_proxy,kalofolias,tv,0.2,1,3.525299377087686e-07,1.1105046719322674e-06,13.558994104051184,,{},
bci_competition_iv_2a_proxy,kalofolias,trss,0.2,1,3.414203342271202e-07,1.2153360044135693e-06,13.698060314699676,,{},
bci_competition_iv_2a_proxy,kalofolias,heat_diffusion_temporal,0.2,1,3.792717648479129e-07,1.4376187774222445e-06,13.241449021735544,,{},
bci_competition_iv_2a_proxy,kalofolias,graph_time_tikhonov,0.2,1,3.959514571062043e-07,1.258276884376383e-06,13.054534692480635,,{},
bci_competition_iv_2a_proxy,kalofolias,temporal_laplacian,0.2,1,3.9240596889471586e-07,1.0104441725772549e-06,13.093598099337848,,{},
bci_competition_iv_2a_proxy,kalofolias,wavelet_temporal,0.2,1,4.29370326974567e-07,1.7253871754816799e-06,12.702633870176763,,{},
bci_competition_iv_2a_proxy,kalofolias,linear,0.2,1,5.293538357471008e-07,2.018430979987391e-06,11.793493506174526,,{},
bci_competition_iv_2a_proxy,kalofolias,nearest,0.2,1,6.187416961638457e-07,2.155478506614618e-06,11.115860315551506,,{},
bci_competition_iv_2a_proxy,kalofolias,mean,0.2,1,6.72382257111105e-07,1.8800094043877236e-06,10.754791704090213,,{},
bci_competition_iv_2a_proxy,kalofolias,idw,0.2,1,5.580017619729993e-07,1.5661732477044688e-06,11.564598447276575,,{},
bci_competition_iv_2a_proxy,kalofolias,gsmooth,0.2,1,5.785477361790899e-07,1.5132968664821452e-06,11.4075621648045,,{},
bci_competition_iv_2a_proxy,kalofolias,tikhonov,0.2,1,6.578697722537812e-07,2.825119696712362e-06,10.849554831824504,,{},
bci_competition_iv_2a_proxy,kalofolias,spherical_spline,0.2,1,5.846721334898271e-07,1.890270718420227e-06,11.361830199590058,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_tps,0.2,1,5.727708343237042e-07,2.305140157523339e-06,11.45114519585231,,{},
bci_competition_iv_2a_proxy,kalofolias,rbfi_mq,0.2,1,6.643482991876834e-07,2.3838752215872826e-06,10.806995876208061,,{},
bci_competition_iv_2a_proxy,kalofolias,spline_surface,0.2,1,5.78841159160863e-07,2.420843785294339e-06,11.405360104893354,,{},
