dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,trss,0.2,3,1.5952900176307104e-06,5.314513710956054e-06,20.75324760996284,4.105141324217246e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01844330000312766,0.1
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,1.622528518746984e-05,2.1553598931310057e-05,8.164950229515235,0.0001525798500337397,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3863655000022845,0.1
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.027970664510943e-06,1.2495370493034474e-05,12.74545091182346,8.422065474046186e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15032590000191703,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,1.0117031450169527e-05,1.4158474128681102e-05,12.254252227689207,0.00010366192848031255,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008013600003323518,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,0,1.8908704754809132e-06,6.2214876482205264e-06,19.12177845677202,4.588062225278086e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017685599996184465,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,1.977039477368511e-05,2.5893024655000935e-05,6.388807774510885,0.0001814200877913398,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.37311139999656,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,1,3.975856934327887e-06,1.2335586512268419e-05,12.914079491849956,8.023337597350083e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15459420000115642,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,1.0076748097204357e-05,1.406842411056538e-05,12.314463764541694,0.00010284555282557893,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00804950000019744,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,1,1.8612386584384174e-06,6.134490885542391e-06,18.896863065672182,4.313094310519856e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01858619999984512,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,1.98026006043717e-05,2.597022127895538e-05,6.346989541806132,0.00017970771430740983,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.906577899993863,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,2,3.970175833975511e-06,1.225951974427566e-05,12.866087325966406,8.143151361070244e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15701180000178283,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,1.0069547048924326e-05,1.3950713941637094e-05,12.32292714758366,0.0001030758162157688,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008039400003326591,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,2,1.804994014426229e-06,5.854959038515131e-06,19.181705280153327,4.4736104848292544e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0174639999968349,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,1.9735431480998185e-05,2.5836037733948024e-05,6.421439780012302,0.00017927721369990484,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.4110829999990528,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.18350011551461e-06,1.2876078307287434e-05,12.703299685084781,8.358548357814856e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14289129999815486,0.2
