dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
mne_sample_proxy,knn__k3,wavelet_temporal,0.3,0,2.3301554249768515e-07,7.708109007486564e-07,11.097508402950176,,{},
mne_sample_proxy,knn__k3,linear,0.3,0,2.539365870291031e-07,7.568229342388336e-07,10.724104521811793,,{},
mne_sample_proxy,knn__k3,nearest,0.3,0,3.3873088088013063e-07,1.341341149135767e-06,9.47280939055894,,{},
mne_sample_proxy,knn__k3,mean,0.3,0,2.914609905457841e-07,1.2285209495628028e-06,10.125552939727376,,{},
mne_sample_proxy,knn__k3,idw,0.3,0,3.1770053650165556e-07,1.0081285620960836e-06,9.75117782329115,,{},
mne_sample_proxy,knn__k3,gsmooth,0.3,0,2.88445687352127e-07,1.21039950496964e-06,10.170716804486592,,{},
mne_sample_proxy,knn__k3,tikhonov,0.3,0,3.1187532916364984e-07,1.3622415250836746e-06,9.831547092067277,,{},
mne_sample_proxy,knn__k3,spherical_spline,0.3,0,3.1894058279031685e-07,9.346856047220829e-07,9.734259470872246,,{},
mne_sample_proxy,knn__k3,rbfi_tps,0.3,0,2.95283875879837e-07,1.242465096125309e-06,10.068959977694945,,{},
mne_sample_proxy,knn__k3,rbfi_mq,0.3,0,2.689789888708702e-07,9.41781389033368e-07,10.474173737970984,,{},
mne_sample_proxy,knn__k3,spline_surface,0.3,0,3.256621419279941e-07,9.097110736909088e-07,9.643684555927013,,{},
mne_sample_proxy,knn__k3,puy,0.3,0,2.679072383151806e-07,9.8503974741925e-07,10.491512829439422,,{},
mne_sample_proxy,knn__k3,bgsrp,0.3,0,2.665256025260517e-07,9.981108386774315e-07,10.513967966529364,,{},
mne_sample_proxy,knn__k3,sobolev,0.3,0,2.718748244013788e-07,9.66422272743681e-07,10.427667366853775,,{},
mne_sample_proxy,gaussian__sigma1,directed_tv,0.1,0,1.5500246983144686e-07,5.995774621638505e-07,12.867971117849386,,{},
mne_sample_proxy,gaussian__sigma1,tv,0.1,0,1.6292892488005633e-07,4.75073225456988e-07,12.651375384209434,,{},
mne_sample_proxy,gaussian__sigma1,trss,0.1,0,1.4686222303957507e-07,6.205273762375903e-07,13.102256322779137,,{},
mne_sample_proxy,gaussian__sigma1,heat_diffusion_temporal,0.1,0,1.3135720400568116e-07,5.103530914611534e-07,13.586818342394409,,{},
mne_sample_proxy,gaussian__sigma1,graph_time_tikhonov,0.1,0,1.6368411807534017e-07,6.409526863368625e-07,12.631291873863672,,{},
mne_sample_proxy,gaussian__sigma1,temporal_laplacian,0.1,0,1.2986988495039565e-07,5.526259701046018e-07,13.636272741592476,,{},
mne_sample_proxy,gaussian__sigma1,wavelet_temporal,0.1,0,1.7268517168817197e-07,7.389165031666375e-07,12.398806834931616,,{},
mne_sample_proxy,gaussian__sigma1,linear,0.1,0,2.1146934832614002e-07,7.776468610738547e-07,11.518883033976337,,{},
mne_sample_proxy,gaussian__sigma1,nearest,0.1,0,1.934543829323863e-07,6.5473628683309e-07,11.905571566760141,,{},
mne_sample_proxy,gaussian__sigma1,mean,0.1,0,1.9926856274096196e-07,8.151359495570876e-07,11.77696941918085,,{},
mne_sample_proxy,gaussian__sigma1,idw,0.1,0,1.9189865846846072e-07,4.906656607500976e-07,11.940637916164164,,{},
mne_sample_proxy,gaussian__sigma1,gsmooth,0.1,0,1.8640119682414013e-07,7.233103332842534e-07,12.066870337653544,,{},
mne_sample_proxy,gaussian__sigma1,tikhonov,0.1,0,2.367921798954637e-07,8.776425107995667e-07,11.027683747769256,,{},
mne_sample_proxy,gaussian__sigma1,spherical_spline,0.1,0,2.2772799918136594e-07,8.674555853564491e-07,11.197192999389484,,{},
mne_sample_proxy,gaussian__sigma1,rbfi_tps,0.1,0,1.9010386557962388e-07,6.444942659335175e-07,11.981447823591122,,{},
mne_sample_proxy,gaussian__sigma1,rbfi_mq,0.1,0,2.2784501204071555e-07,7.802536998187185e-07,11.194962048963273,,{},
mne_sample_proxy,gaussian__sigma1,spline_surface,0.1,0,2.1784377186457078e-07,6.87787458994814e-07,11.389905823570958,,{},
mne_sample_proxy,gaussian__sigma1,puy,0.1,0,2.2690752480053923e-07,9.822566225462355e-07,11.212868320111703,,{},
mne_sample_proxy,gaussian__sigma1,bgsrp,0.1,0,1.8596786531123291e-07,6.951777134366028e-07,12.076978243421044,,{},
mne_sample_proxy,gaussian__sigma1,sobolev,0.1,0,2.2498858789322487e-07,6.15924386845479e-07,11.249752404515165,,{},
mne_sample_proxy,gaussian__sigma1,directed_tv,0.2,0,1.6144436381736127e-07,6.136564236934575e-07,12.691128421867484,,{},
mne_sample_proxy,gaussian__sigma1,tv,0.2,0,1.4943580615213736e-07,4.27012629914799e-07,13.026810593090852,,{},
mne_sample_proxy,gaussian__sigma1,trss,0.2,0,1.8108061355826439e-07,7.673905456688357e-07,12.192637728891269,,{},
mne_sample_proxy,gaussian__sigma1,heat_diffusion_temporal,0.2,0,1.5139328725254146e-07,6.175593686366821e-07,12.97029111038234,,{},
mne_sample_proxy,gaussian__sigma1,graph_time_tikhonov,0.2,0,2.0378828242274442e-07,5.264603498269509e-07,11.67956521335576,,{},
mne_sample_proxy,gaussian__sigma1,temporal_laplacian,0.2,0,1.5169146670421372e-07,4.5639690860813275e-07,12.961745795561239,,{},
mne_sample_proxy,gaussian__sigma1,wavelet_temporal,0.2,0,1.7541259064886406e-07,5.207165600714632e-07,12.330749675675731,,{},
mne_sample_proxy,gaussian__sigma1,linear,0.2,0,2.2585822771798193e-07,1.0090885075727922e-06,11.232998144222627,,{},
mne_sample_proxy,gaussian__sigma1,nearest,0.2,0,2.86939130975845e-07,1.0199488784631795e-06,10.193459518391744,,{},
mne_sample_proxy,gaussian__sigma1,mean,0.2,0,2.733177855769326e-07,9.940722135050153e-07,10.40467837077168,,{},
mne_sample_proxy,gaussian__sigma1,idw,0.2,0,2.510652227649339e-07,9.036563865976519e-07,10.773491714819286,,{},
mne_sample_proxy,gaussian__sigma1,gsmooth,0.2,0,2.728744969550928e-07,1.049008345442567e-06,10.411727823888137,,{},
mne_sample_proxy,gaussian__sigma1,tikhonov,0.2,0,2.5668434728629167e-07,8.368882566025748e-07,10.677363444250691,,{},
mne_sample_proxy,gaussian__sigma1,spherical_spline,0.2,0,2.734501289281026e-07,1.0918593886851774e-06,10.402575980098625,,{},
mne_sample_proxy,gaussian__sigma1,rbfi_tps,0.2,0,2.7456010850836356e-07,1.1603029903606238e-06,10.384982926812542,,{},
mne_sample_proxy,gaussian__sigma1,rbfi_mq,0.2,0,2.651417437210029e-07,1.0842237014292236e-06,10.53657622349986,,{},
mne_sample_proxy,gaussian__sigma1,spline_surface,0.2,0,2.5432321201973425e-07,9.276370184757704e-07,10.717497305089193,,{},
mne_sample_proxy,gaussian__sigma1,puy,0.2,0,2.792021881119385e-07,1.0494198767019158e-06,10.312169129573183,,{},
mne_sample_proxy,gaussian__sigma1,bgsrp,0.2,0,2.2065614442742326e-07,8.96128682850567e-07,11.334197049832166,,{},
mne_sample_proxy,gaussian__sigma1,sobolev,0.2,0,2.154507813080705e-07,5.87064587201406e-07,11.437876570089545,,{},
mne_sample_proxy,gaussian__sigma1,directed_tv,0.3,0,1.930558713993774e-07,6.002017094675819e-07,11.91452715947112,,{},
mne_sample_proxy,gaussian__sigma1,tv,0.3,0,1.8149325066639227e-07,7.661282660442493e-07,12.1827525102451,,{},
mne_sample_proxy,gaussian__sigma1,trss,0.3,0,1.81910050044351e-07,6.412533301249829e-07,12.172790369085282,,{},
mne_sample_proxy,gaussian__sigma1,heat_diffusion_temporal,0.3,0,2.0284635956831003e-07,7.580014644414078e-07,11.699685123804118,,{},
mne_sample_proxy,gaussian__sigma1,graph_time_tikhonov,0.3,0,2.2288690039784678e-07,5.859549981015578e-07,11.29051185683251,,{},
mne_sample_proxy,gaussian__sigma1,temporal_laplacian,0.3,0,1.7070071339137158e-07,4.777781739585675e-07,12.449003940784877,,{},
mne_sample_proxy,gaussian__sigma1,wavelet_temporal,0.3,0,2.3238580388699318e-07,7.733553481328138e-07,11.109261362942641,,{},
mne_sample_proxy,gaussian__sigma1,linear,0.3,0,2.95953618456518e-07,1.2650384374402299e-06,10.05912076308993,,{},
mne_sample_proxy,gaussian__sigma1,nearest,0.3,0,2.670054950403689e-07,1.1559019841376867e-06,10.506155311267245,,{},
mne_sample_proxy,gaussian__sigma1,mean,0.3,0,2.824678855000405e-07,1.1053871225158116e-06,10.261666515937282,,{},
mne_sample_proxy,gaussian__sigma1,idw,0.3,0,3.152037823777855e-07,1.2193214594165305e-06,9.785443102583391,,{},
mne_sample_proxy,gaussian__sigma1,gsmooth,0.3,0,2.804498999659462e-07,8.821146369975021e-07,10.292804410600612,,{},
mne_sample_proxy,gaussian__sigma1,tikhonov,0.3,0,2.7592180805824256e-07,1.1126845714260605e-06,10.363497032788082,,{},
mne_sample_proxy,gaussian__sigma1,spherical_spline,0.3,0,2.6068707607714625e-07,1.0497748636348176e-06,10.610162295097464,,{},
mne_sample_proxy,gaussian__sigma1,rbfi_tps,0.3,0,2.9000492453548327e-07,1.296321622291551e-06,10.14730357852794,,{},
mne_sample_proxy,gaussian__sigma1,rbfi_mq,0.3,0,3.3464799865385156e-07,8.914028812012032e-07,9.525474985016109,,{},
mne_sample_proxy,gaussian__sigma1,spline_surface,0.3,0,2.6023681105279374e-07,6.949808361121666e-07,10.617670020075153,,{},
mne_sample_proxy,gaussian__sigma1,puy,0.3,0,3.1652201760955465e-07,9.048949408623227e-07,9.767318051574039,,{},
mne_sample_proxy,gaussian__sigma1,bgsrp,0.3,0,2.998473672653836e-07,8.987780162439198e-07,10.002354905498462,,{},
mne_sample_proxy,gaussian__sigma1,sobolev,0.3,0,2.9467067617232784e-07,1.3200502568595252e-06,10.07798810855627,,{},
mne_sample_proxy,kalofolias,directed_tv,0.1,0,1.5846363404799784e-07,6.129147547604885e-07,12.772061187547216,,{},
mne_sample_proxy,kalofolias,tv,0.1,0,1.5187636536131694e-07,6.621092923149899e-07,12.956455348565177,,{},
mne_sample_proxy,kalofolias,trss,0.1,0,1.3714442568425588e-07,5.302491511414332e-07,13.399575698661364,,{},
mne_sample_proxy,kalofolias,heat_diffusion_temporal,0.1,0,1.3490296083348372e-07,4.0977425243473115e-07,13.471142483772663,,{},
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.1,0,1.5199050550223977e-07,5.009392680533861e-07,12.953192706905092,,{},
mne_sample_proxy,kalofolias,temporal_laplacian,0.1,0,1.2644705908628743e-07,5.075486632942852e-07,13.752269969814046,,{},
mne_sample_proxy,kalofolias,wavelet_temporal,0.1,0,1.7636911354996986e-07,5.142073125778422e-07,12.307131981186641,,{},
mne_sample_proxy,kalofolias,linear,0.1,0,2.297493725088233e-07,5.979129625570245e-07,11.158813964787505,,{},
mne_sample_proxy,kalofolias,nearest,0.1,0,2.3890478576026733e-07,8.827250127918482e-07,10.98910880756042,,{},
mne_sample_proxy,kalofolias,mean,0.1,0,2.161739287294698e-07,8.015597153196953e-07,11.423324148931524,,{},
mne_sample_proxy,kalofolias,idw,0.1,0,2.2747990686688126e-07,7.769434966497218e-07,11.201926886137834,,{},
mne_sample_proxy,kalofolias,gsmooth,0.1,0,1.930598263917673e-07,6.862746482447044e-07,11.91443818969454,,{},
mne_sample_proxy,kalofolias,tikhonov,0.1,0,2.3086930613999864e-07,7.599566406151488e-07,11.137695326900914,,{},
mne_sample_proxy,kalofolias,spherical_spline,0.1,0,1.8754662005677924e-07,7.276178364080191e-07,12.040264885134214,,{},
mne_sample_proxy,kalofolias,rbfi_tps,0.1,0,2.1161827092363012e-07,6.486526810739419e-07,11.515825687840106,,{},
mne_sample_proxy,kalofolias,rbfi_mq,0.1,0,2.4570213982872593e-07,7.186119568369326e-07,10.86726791648105,,{},
mne_sample_proxy,kalofolias,spline_surface,0.1,0,2.086873314682119e-07,6.386226915267125e-07,11.576396446658812,,{},
mne_sample_proxy,kalofolias,puy,0.1,0,2.2646496144630036e-07,9.527602045030024e-07,11.221347126799968,,{},
mne_sample_proxy,kalofolias,bgsrp,0.1,0,1.9100262705906186e-07,6.171504308040904e-07,11.960963896835583,,{},
mne_sample_proxy,kalofolias,sobolev,0.1,0,2.4390666861910194e-07,1.081102615947182e-06,10.899120559644278,,{},
mne_sample_proxy,kalofolias,directed_tv,0.2,0,1.8589628395524628e-07,7.938793876152538e-07,12.078650218969496,,{},
mne_sample_proxy,kalofolias,tv,0.2,0,1.6449169992616558e-07,4.3647894744124153e-07,12.609917413615065,,{},
mne_sample_proxy,kalofolias,trss,0.2,0,1.7771371058302247e-07,5.700738608125869e-07,12.274147953835346,,{},
mne_sample_proxy,kalofolias,heat_diffusion_temporal,0.2,0,1.6253508897859757e-07,5.403529248985904e-07,12.661885968155094,,{},
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,0,1.6392739923311646e-07,6.607708272939916e-07,12.624841814691836,,{},
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,0,1.8734084629955366e-07,7.973852653340537e-07,12.045032524713314,,{},
mne_sample_proxy,kalofolias,wavelet_temporal,0.2,0,1.7662207274275102e-07,7.92469287252783e-07,12.300907531146164,,{},
mne_sample_proxy,kalofolias,linear,0.2,0,2.8415361034679623e-07,1.2772596480112202e-06,10.23582552107661,,{},
mne_sample_proxy,kalofolias,nearest,0.2,0,2.677479668259457e-07,1.1434886982621635e-06,10.494095488216796,,{},
mne_sample_proxy,kalofolias,mean,0.2,0,2.2069837749583638e-07,9.896734430470653e-07,11.333365899920446,,{},
mne_sample_proxy,kalofolias,idw,0.2,0,2.2417995651891013e-07,8.90455666703521e-07,11.26538949785388,,{},
mne_sample_proxy,kalofolias,gsmooth,0.2,0,2.661775758738715e-07,1.1153704902211049e-06,10.519642649244247,,{},
mne_sample_proxy,kalofolias,tikhonov,0.2,0,2.754937745435169e-07,8.098763072333128e-07,10.37023941136841,,{},
mne_sample_proxy,kalofolias,spherical_spline,0.2,0,2.1323108464790037e-07,6.540701578797402e-07,11.482852142966472,,{},
mne_sample_proxy,kalofolias,rbfi_tps,0.2,0,2.6390803789329737e-07,1.0705081846094582e-06,10.556831126628879,,{},
mne_sample_proxy,kalofolias,rbfi_mq,0.2,0,3.012156739331934e-07,1.0452167462261382e-06,9.982581636453663,,{},
mne_sample_proxy,kalofolias,spline_surface,0.2,0,2.7889299210382896e-07,1.150070086240382e-06,10.316981288448698,,{},
mne_sample_proxy,kalofolias,puy,0.2,0,2.4953535195595055e-07,1.029888397735835e-06,10.800036491297027,,{},
mne_sample_proxy,kalofolias,bgsrp,0.2,0,2.5778840486144364e-07,1.0569898048675338e-06,10.658723512549992,,{},
mne_sample_proxy,kalofolias,sobolev,0.2,0,2.3579752123307736e-07,7.681508666172181e-07,11.045964950458217,,{},
mne_sample_proxy,kalofolias,directed_tv,0.3,0,2.0814413406353755e-07,8.496097306958788e-07,11.58771554265532,,{},
mne_sample_proxy,kalofolias,tv,0.3,0,1.954096718782187e-07,5.093970826951365e-07,11.861896748041968,,{},
mne_sample_proxy,kalofolias,trss,0.3,0,1.6254607031058837e-07,4.905677345291381e-07,12.661592556387335,,{},
mne_sample_proxy,kalofolias,heat_diffusion_temporal,0.3,0,1.8506380365366075e-07,7.347216908996377e-07,12.098142461918755,,{},
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,0,1.9283279548403548e-07,7.819359822551161e-07,11.919548330499655,,{},
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,0,1.9697635016419138e-07,7.517755534125748e-07,11.827216442891071,,{},
mne_sample_proxy,kalofolias,wavelet_temporal,0.3,0,1.8692446876421654e-07,7.198428976938561e-07,12.054695752002722,,{},
mne_sample_proxy,kalofolias,linear,0.3,0,3.112191221579335e-07,9.976815170495666e-07,9.840694571588257,,{},
mne_sample_proxy,kalofolias,nearest,0.3,0,3.03162930453062e-07,1.076769550916831e-06,9.954596341119244,,{},
mne_sample_proxy,kalofolias,mean,0.3,0,2.9736905949244817e-07,1.2626133425206467e-06,10.03839951241983,,{},
mne_sample_proxy,kalofolias,idw,0.3,0,3.094303420739866e-07,1.269551923846782e-06,9.86572833105573,,{},
mne_sample_proxy,kalofolias,gsmooth,0.3,0,2.391304215976773e-07,6.03572047779235e-07,10.985009008853012,,{},
mne_sample_proxy,kalofolias,tikhonov,0.3,0,3.277469225633347e-07,1.274169498572852e-06,9.61597108065799,,{},
mne_sample_proxy,kalofolias,spherical_spline,0.3,0,3.137554058009483e-07,8.11330220246312e-07,9.805445133817093,,{},
mne_sample_proxy,kalofolias,rbfi_tps,0.3,0,2.500959181972218e-07,8.762774977469533e-07,10.790291267499889,,{},
mne_sample_proxy,kalofolias,rbfi_mq,0.3,0,3.4339657458234847e-07,1.3724592020950456e-06,9.413397718692188,,{},
mne_sample_proxy,kalofolias,spline_surface,0.3,0,3.127166757718497e-07,1.182430723487392e-06,9.819846897153717,,{},
mne_sample_proxy,kalofolias,puy,0.3,0,2.7641281971996846e-07,8.917053124036595e-07,10.355775492241632,,{},
mne_sample_proxy,kalofolias,bgsrp,0.3,0,2.809434614367419e-07,1.0845760981112288e-06,10.28516801541029,,{},
mne_sample_proxy,kalofolias,sobolev,0.3,0,3.0102807140437007e-07,9.46340410200728e-07,9.985287343112935,,{},
