dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,knn__k3,tikhonov,0.2,1,2.1835727982282423e-06,2.583169480163928e-06,56.60832125647063,2.300539308701337e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,1,1.912341207606105e-06,2.2655473932896828e-06,57.18434389477929,1.951115086070854e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,1,1.752265593274784e-06,2.1842997196373037e-06,57.56399818727181,1.8341251462381396e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,1,1.7492347985767356e-06,2.1805787885780518e-06,57.57151643283934,1.7965004099011873e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,1,1.6955536585605414e-06,1.9716036554579443e-06,57.70688205574119,1.766295686824362e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,2,1.9865149670015464e-06,2.3384088180170655e-06,57.01907939869733,2.0740259290593794e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,2,2.4942555562909966e-06,3.0841254997091416e-06,56.03058877541131,2.4991789249773108e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,2,2.2399612802535393e-06,2.7448563400565032e-06,56.497592948871194,2.325648234975587e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,2,1.9121318356683237e-06,2.4248706779992915e-06,57.18481940619618,2.0193571664509776e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,2,1.773881382949177e-06,2.209863933313731e-06,57.51075179391301,1.8098395774508688e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,2,1.7923832966258504e-06,2.2402272068946866e-06,57.4656886966784,1.8430526855976944e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,2,1.6470628200642154e-06,2.063319113083646e-06,57.832895725577885,1.785551416648684e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,3,2.040749152553955e-06,2.446643009063485e-06,56.90210162363351,2.139389457599344e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,3,2.420621344730994e-06,2.9241853132813956e-06,56.160729620630505,2.427067071054574e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,3,2.1737428794550755e-06,2.6793995080151712e-06,56.62791627817352,2.253371594395338e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,3,1.8550669522922903e-06,2.3415774584682435e-06,57.3164017728071,1.9233800792304026e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,3,1.7326189141111095e-06,2.146827709277675e-06,57.612966982835076,1.8007119265194633e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,3,1.76969382582333e-06,2.0808330730882656e-06,57.52101618885536,1.8555009223811333e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,3,1.7426068075826855e-06,2.139299498992235e-06,57.58800344483924,1.8714610169550797e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,0,2.0916637355268863e-06,2.5009936743869924e-06,56.79507925530923,2.1968969356893117e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,0,2.60862953671328e-06,3.2691904990209127e-06,55.835874261619196,2.744893571669494e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,0,2.3009641479914717e-06,2.885148617524404e-06,56.3808995940594,2.341475321769014e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,0,2.0152188995610423e-06,2.524398504936312e-06,56.95677556989259,2.088002798856457e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,0,1.7906382982994838e-06,2.2271947276388205e-06,57.469918884863944,1.8526127024394695e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,0,1.8391675472164737e-06,2.2574633432466735e-06,57.35378468819643,1.8546660007420673e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,0,1.8718070485383817e-06,2.2727447686766197e-06,57.27738689644299,1.907718481991868e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,1,2.0482601439552803e-06,2.6776135267017043e-06,56.88614673600206,2.0687991332841145e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,1,2.617749080628386e-06,3.2699942346663745e-06,55.82071818360127,2.774794057921131e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,1,2.3502555868365723e-06,2.870875671631351e-06,56.28884721488191,2.460980421111818e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,1,1.9607627838338973e-06,2.3998585646659218e-06,57.07574723291244,1.9878556718956584e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,1,1.882011822246622e-06,2.2186559592564994e-06,57.253774220288555,1.951980659003353e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,1,1.7700998864303127e-06,2.1981013790857246e-06,57.52001980434032,1.8931684346957967e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,1,1.8146650737849742e-06,2.2395137400618776e-06,57.41203280079597,1.9633619075674847e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,2,2.08482875793937e-06,2.5783608950464016e-06,56.80929402659586,2.147036014403477e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,2,2.6151389343476784e-06,3.12251920137744e-06,55.82505067374511,2.6573138807757593e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,2,2.3021525373803723e-06,2.809744505618707e-06,56.37865715365891,2.398116047024397e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,2,1.914024912157082e-06,2.264794198254769e-06,57.18052187023826,2.023281851436739e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,2,1.8361750123973521e-06,2.2511324085926268e-06,57.36085690482792,1.9485030732191627e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,2,1.8796871177773075e-06,2.3108481897372958e-06,57.259142039090236,1.9395647225384954e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,2,1.811217086461302e-06,2.208855400744485e-06,57.42029253692395,1.8769369115801148e-06,{},,
mne_sample_proxy,knn__k3,mean,0.3,3,2.0632686393941e-06,2.5673572787724953e-06,56.85444012332809,2.136783893142496e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.3,3,2.662163684638826e-06,3.220759265778919e-06,55.747650820628294,2.8234016076110097e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.3,3,2.33630381348594e-06,2.867201012651196e-06,56.314704962433,2.3687876431542975e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.3,3,1.9278082592180436e-06,2.4613253017395976e-06,57.149359381546574,1.9937424727382146e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.3,3,1.8186273217055646e-06,2.1518127921231426e-06,57.40256049878741,1.9076482081185356e-06,{},,
mne_sample_proxy,knn__k3,tv,0.3,3,1.8557327970280295e-06,2.19889362609708e-06,57.314843227149446,1.9483540174953764e-06,{},,
mne_sample_proxy,knn__k3,trss,0.3,3,1.7474141310807785e-06,2.1853331032268053e-06,57.5760390799908,1.832885420814365e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,0,2.025274302729072e-06,2.3925578838388095e-06,56.93515933274276,2.0553503522171582e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,0,2.546947157045467e-06,3.075019390251616e-06,55.93979894980721,2.691558144431967e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,0,2.248950185493544e-06,2.7161092310265387e-06,56.48019971020956,2.335986576244306e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,0,1.9778628570200594e-06,2.3892520031601936e-06,57.03803605650779,2.0066677527090357e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,0,1.7688645985659982e-06,2.1983638295098117e-06,57.523051642743404,1.8268076214532836e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,0,1.6815874870831428e-06,2.040622981104448e-06,57.74280274682495,1.7329229604508013e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,0,1.73079026537806e-06,2.143023593962579e-06,57.617553051810106,1.8591054155289877e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,1,1.9837711634934493e-06,2.4510652998011286e-06,57.02508208098905,2.091794490142601e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,1,2.4657474691262296e-06,3.0304386994611346e-06,56.08051227838431,2.6113472748466823e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,1,2.2209270822589053e-06,2.7370213983289547e-06,56.53465504478902,2.313074723582825e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,1,1.8567899646266263e-06,2.3660387214519866e-06,57.312369858774005,1.9004915950537006e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,1,1.8036567508134977e-06,2.1723623397011985e-06,57.438458675891894,1.8057414293534317e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,1,1.7714599585757094e-06,2.0522884311253248e-06,57.51668414689526,1.8107236516876707e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,1,1.6515283468139437e-06,1.9489447290451863e-06,57.82113704717878,1.704455969355458e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,2,1.9189230131530782e-06,2.361744706403004e-06,57.169422224097595,1.9690865847717783e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,2,2.5061540468746998e-06,3.0793606457330706e-06,56.00992064260002,2.5665214037381987e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,2,2.2588637325166336e-06,2.7276935342158128e-06,56.461097751356405,2.3390533452723933e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,2,1.9322878746514767e-06,2.4187991980172505e-06,57.139279466116086,1.9788140731605218e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,2,1.690145288265013e-06,2.0061299308100313e-06,57.72075704003656,1.7067930097300031e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,2,1.6663317074554026e-06,1.9568930486700806e-06,57.78238281088926,1.7118301486589454e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,2,1.748429239730041e-06,2.1115575724072963e-06,57.57351690838115,1.7813895466817194e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,3,2.013779895081093e-06,2.499841125258389e-06,56.95987783650162,2.0567119843011994e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,3,2.496322019131667e-06,2.9243200908058455e-06,56.0269921852899,2.529794391601026e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,3,2.2288757036479175e-06,2.664159919896615e-06,56.51913955030919,2.2879270025581473e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,3,1.8372961828724671e-06,2.230145644520984e-06,57.35820590867331,1.9137011860910466e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,3,1.7822948703391193e-06,2.1745678683124283e-06,57.490201991826225,1.8590353405921669e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,3,1.6960015618359347e-06,2.1349998747717733e-06,57.70573496070832,1.7684200957322647e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,3,1.7445975753706963e-06,2.097730694586091e-06,57.58304486502456,1.83316073906851e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,0,2.109336505212251e-06,2.6216549848812793e-06,56.758539252751426,2.159196801242285e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,0,2.62561533707028e-06,3.248057612978152e-06,55.807687340220156,2.688259754786388e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,0,2.261446470544125e-06,2.7188852239044683e-06,56.45613495699525,2.3836383911695637e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,0,1.9851408463473525e-06,2.4967295499304997e-06,57.022084557094374,1.9920755282659735e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,0,1.8462372318999802e-06,2.239793202525348e-06,57.3371225990596,1.9266773477123384e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,0,1.838138133995591e-06,2.3050413010728717e-06,57.35621618717265,1.8824279211250019e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,0,1.86571832825858e-06,2.3424848178111695e-06,57.29153689290867,1.983821968406869e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,1,2.1179583254490962e-06,2.5698699408192985e-06,56.740823845980486,2.1549489779042386e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,1,2.64466573176862e-06,3.269649067038274e-06,55.77629047890801,2.7249365344575504e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,1,2.274616620426753e-06,2.716058179940451e-06,56.430916008953346,2.3243382380835153e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,1,1.9859534454008403e-06,2.3473909555969495e-06,57.020307177429274,2.0761512997294895e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,1,1.84782882388828e-06,2.3668532391777656e-06,57.333380276772665,1.8723938457949392e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,1,1.8245282626365606e-06,2.1496943701272142e-06,57.38849166829522,1.9306784637618887e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,1,1.8080413011160658e-06,2.200142725099101e-06,57.427914129500486,1.827215095430189e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,2,2.139474556345909e-06,2.6435760653779523e-06,56.69692670995768,2.2413447434596325e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,2,2.5280012369952468e-06,3.0410663610824945e-06,55.972225460881255,2.539025681331833e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,2,2.343774273691202e-06,2.8164911704970377e-06,56.30084031764282,2.42132268694294e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,2,2.0155544532085315e-06,2.4596636304148127e-06,56.956052487681006,2.0531104585832037e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,2,1.7978331702075136e-06,2.1186915051194436e-06,57.452503694910966,1.9040457817086236e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,2,1.85887957524388e-06,2.213562761162436e-06,57.30748510808313,1.8717549915219903e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,2,1.7970348721025488e-06,2.0776564551976125e-06,57.45443253497204,1.8207422990622502e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,3,2.081360718266336e-06,2.448723709911003e-06,56.81652437522246,2.1288690898158575e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,3,2.6158106882960285e-06,3.243389452961169e-06,55.82393523985998,2.683742775480835e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,3,2.3166895279297487e-06,2.7260123003818136e-06,56.35131976995079,2.4043224393966213e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,3,1.9783393335150693e-06,2.298667944727352e-06,57.03698994713844,2.0320960321332565e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.2,3,1.8262385603899338e-06,2.294495910763312e-06,57.384422536739386,1.8976639392319214e-06,{},,
mne_sample_proxy,gaussian,tv,0.2,3,1.7759102856307545e-06,2.1620848933833465e-06,57.505787328836206,1.8477483940617096e-06,{},,
mne_sample_proxy,gaussian,trss,0.2,3,1.7892985568893285e-06,2.1226685529670697e-06,57.473169456185445,1.8001152821761084e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,0,2.2633048544189336e-06,2.6974072460646625e-06,56.452567531991036,2.400562791663848e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,0,2.700236237757803e-06,3.246292960732214e-06,55.685980778695594,2.7795776423269264e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,0,2.3751922250825122e-06,2.8624872864160236e-06,56.24301054176527,2.402752182699345e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,0,2.0684695877550135e-06,2.4065427534378247e-06,56.84350650096733,2.1012001863844233e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,0,1.897130322835663e-06,2.260260436032788e-06,57.21902605427165,1.8995701631284592e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,0,1.9144042309306615e-06,2.4265340609803537e-06,57.1796612772453,1.9751373427795444e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,0,1.9267490790505166e-06,2.289313039287953e-06,57.15174614523761,1.99536506435456e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,1,2.2146275532455903e-06,2.7206878964656146e-06,56.546991050180715,2.2700270584230404e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,1,2.823816885598739e-06,3.3347919364235616e-06,55.4916331535036,2.9586256455488927e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,1,2.4133076253844046e-06,2.9985813085392613e-06,56.17387134895779,2.480755988296264e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,1,2.070286419566803e-06,2.5078262968356946e-06,56.839693569263204,2.12340674860344e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,1,1.8621567406497358e-06,2.210534566638528e-06,57.2998353334815,1.974401079156379e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,1,1.9309894217207067e-06,2.262615519079781e-06,57.142198804433704,2.02504125253749e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,1,1.850418318218898e-06,2.224991370351801e-06,57.32729846216645,1.9142355819889766e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,2,2.2378679654070014e-06,2.72252163469837e-06,56.50165346434438,2.295041681438546e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,2,2.694956901371547e-06,3.2493891800093024e-06,55.69448014649723,2.768733836833434e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,2,2.454371363031385e-06,3.0463804657519513e-06,56.100595479896455,2.491913791017098e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,2,2.113400795277211e-06,2.592336738830875e-06,56.75017927991151,2.1784344028403886e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,2,1.9503607711928276e-06,2.413967523096321e-06,57.09884824196323,2.0375612549964085e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,2,1.928068089273235e-06,2.274362246431953e-06,57.14877407905944,1.9889769107662995e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,2,1.9171014581390907e-06,2.2778207444008057e-06,57.17354675950651,2.0163249005291184e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,3,2.193126389018898e-06,2.715368150395326e-06,56.589361413543244,2.2681897400410593e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,3,2.856363437629305e-06,3.58643395090438e-06,55.441863826262214,2.8983296038916705e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,3,2.4665670459371196e-06,3.0297922016002954e-06,56.079068990271494,2.530247847955859e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,3,2.1021210973447584e-06,2.5345901373432147e-06,56.77342062492792,2.2253404905036426e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,3,1.909562287110134e-06,2.3115018419291126e-06,57.190659435817125,1.9673596170144414e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,3,1.858389860626721e-06,2.2878246196694385e-06,57.308629390177344,1.938049950716857e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,3,1.910332595956552e-06,2.3692442136351945e-06,57.1889078655725,1.9473892242395723e-06,{},,
