dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,knn__k3,trss,0.2,2,1.3572173125883184e-06,4.556009671982927e-06,21.6900158323332,3.253831432766869e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01841229999990901,0.1
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,1.7602750359982437e-05,2.3199228970411122e-05,7.259758385169803,0.0001601835096678516,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3463183000003482,0.1
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.069476813659298e-06,1.2597466464151386e-05,12.952468510349233,8.131545626380387e-05,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.15066139999998995,0.1
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,6.325970223173575e-06,9.571704078802102e-06,15.716674618483582,6.867346728004114e-05,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008107300000119722,0.1
physionet_eegmmidb_real,knn__k3,trss,0.2,3,1.4742647051601337e-06,4.856834718504009e-06,21.30485802706314,3.642243724061574e-05,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01841190000050119,0.1
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,1.7613839695920315e-05,2.3201117973300047e-05,7.261837652938362,0.00016438385993928803,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3701822000002721,0.1
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.008073239670033e-06,1.2449215108386555e-05,12.813248328007296,8.379795962759041e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16166159999920637,0.2
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,7.90875842089251e-06,1.1102045064052736e-05,14.528119052373258,8.189625097004647e-05,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.007680800000343879,0.2
physionet_eegmmidb_real,knn__k3,trss,0.2,0,1.5925834510678446e-06,5.2536528258846044e-06,20.52982083453904,3.964876812431217e-05,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018687599999793747,0.2
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,2.2162470354781686e-05,2.8626537893781918e-05,5.2416325419667364,0.0001974959122182906,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.3593990999997914,0.2
physionet_eegmmidb_real,knn__k3,tv,0.2,1,3.956001283198891e-06,1.227679476842936e-05,12.990674430801766,7.931911002793643e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15894509999998263,0.2
