dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,vknng,trss,3ch,0,0.40411030344654514,0.7054858804494897,4.585010395098538,3.986763726985302,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.003089699996053241
iris_graph_signal,vknng,trss,3ch,1,0.3885836376039182,0.6951386168165247,5.116156612703285,3.8705695194411716,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.0026797000027727336
iris_graph_signal,vknng,trss,3ch,2,0.4156721523063464,0.7296494867636151,4.172323995460682,4.802466413918387,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.0025334999954793602
iris_graph_signal,vknng,trss,3ch,3,0.3990454762974447,0.6899763405609137,4.328129986393592,4.158722393914324,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,3,0.0025236000074073672
