dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,7.3594205256704825e-06,2.268188532285731e-05,0.35961543598619206,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.772629728974151e-06,2.0791917038840367e-05,-0.2539359815033162,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,9.229024464900726e-06,3.1686113190331085e-05,-3.3092015642919588,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,6.136542178497414e-06,1.896677076265093e-05,3.959816361407682,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.0135197388641372e-05,1.950978187514839e-05,18.274502837814442,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.553248995115665e-05,3.681737783351133e-05,3.8275440599406227,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.3417329187541436e-06,1.3145783867690811e-05,5.1820488568141005,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.7005777790903268e-05,2.546687331032708e-05,9.608602984925088,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.965532912527575e-05,4.484351015324948e-05,5.32937589259109,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.5787613299722754e-05,2.2795746800069966e-05,8.674874338066296,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.059064611775868e-06,1.549828162535057e-05,3.611585312605236,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,5.176184983033421e-06,1.5415601238126614e-05,4.552891176283291,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.2530421406797772e-05,3.27338845788237e-05,5.969281934381785,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.135580517712942e-06,1.639483681942309e-05,1.9784460637408747,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.3136216070902625e-06,1.9848488006025777e-05,27.404342813168288,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.145167399670743e-06,1.671940013738061e-05,2.218754449639667,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.911621520948128e-06,2.2724006523930154e-05,5.185878361508561,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.690963136983686e-06,2.2836272165724473e-05,5.580758987680405,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.737687513544377e-06,2.073145758584494e-05,2.5487326473659015,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.28864882726449e-06,2.178707360761931e-05,4.955961272622401,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0237142489101896e-05,2.4398898274918166e-05,1.6298674024595068,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.09901398713596e-06,2.2874778876085472e-05,4.00489676800583,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.082945007306721e-05,2.5434098950106156e-05,1.9159059801040228,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.529048225005214e-05,3.885242728826855e-05,1.3023962913996434,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0457801227901978e-05,2.3811959556958582e-05,4.443936793540654,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3558366333550894e-05,2.4149159095359593e-05,13.568127424835215,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.3843522798888824e-05,3.505202956138299e-05,3.660224008017175,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.091080679105859e-06,2.0636026521603704e-05,4.624843372127007,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.2382154950777524e-05,3.293193373786355e-05,7.562838007419478,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.0002869953623094e-05,4.525569146324894e-05,2.636669144852149,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.3008636201082722e-05,3.277169540384572e-05,5.206680407954437,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.119341197800977e-05,2.548691315322367e-05,5.090002495351639,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.623694199583503e-06,2.276394694406278e-05,2.3476482293142777,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.8104261881510422e-05,4.158605584437203e-05,5.043743586624505,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1551072211858431e-05,2.8430818527444104e-05,0.5170996885952102,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1204135498637826e-05,2.8377951625291723e-05,22.17998635263475,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0503451535019169e-05,2.6999365596184552e-05,2.4724423986612427,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3007422002816688e-05,2.8599903631001123e-05,2.544045388844844,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5184557079774089e-05,3.7745106618965256e-05,2.791433843723793,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.0881193940734435e-05,2.2577688843531113e-05,3.050763024757699,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2703218745290968e-05,2.6013071566006437e-05,0.8727303764669445,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.22561812110638e-05,7.569657293279427e-05,-5.818950661318604,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9440477520015714e-05,4.182026925687351e-05,0.6424740116667246,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.95025076130615e-05,4.305817259668501e-05,-0.7223917993842734,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3961644310687163e-05,5.614591259738957e-05,-0.6851651420284761,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9235688942147598e-05,3.940530682396221e-05,2.3222893456799323,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8518619093818594e-05,3.318530487896116e-05,14.097250613894586,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.5175212180483945e-05,5.5290229880051614e-05,2.4072501187985296,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5842303315183034e-05,3.1438851645881956e-05,0.40493425156708773,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.5352248109723515e-05,3.9342213148125754e-05,4.853829264818486,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7367814327878825e-05,4.02606267255873e-05,2.3396442435641696,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4284964307580913e-05,3.462863661150635e-05,5.568920847789595,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3880778201712058e-05,2.7685823559657363e-05,3.266717047468156,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3883200354980662e-05,2.8685607575290376e-05,3.4970156340388163,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7736598168588094e-05,4.061584356882448e-05,5.037155858477444,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.59279204010367e-05,3.390185229752493e-05,1.205281911102753,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.668848934353536e-05,3.67575594445396e-05,21.130443240025805,7
physionet_eegmmidb,physionet_subj07_run4_knn__k3,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4292411043544897e-05,3.179285073142397e-05,2.2523498772352855,7
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.2142628985709904e-06,1.047375078660088e-05,-0.09069172626586797,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.6058183339649143e-06,1.789248591883395e-05,-1.590814957121037,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.548123186560103e-06,1.1089526141951886e-05,-0.9946609634263104,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.9467695586092683e-06,8.528141146304619e-06,-0.14021108607316535,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.34503982424131e-06,1.0189729233399274e-05,-0.021081587397489,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.982889638331589e-06,8.485197030129377e-06,4.296001013954218,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.6985642230879515e-06,1.1102585286858968e-05,0.34724829392509404,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.784722579659467e-06,2.5820701110967568e-05,-3.7592082896647763,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.8943110638475977e-06,8.732546581304967e-06,5.037423157617202,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,5.701588033167803e-06,9.885227887079717e-06,18.561972296398007,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.161918147867064e-05,3.247903745946427e-05,4.475545141765611,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.7132016477773798e-06,7.590747814778497e-06,1.2935072798722334,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.669273796115138e-05,2.5442444828776178e-05,8.876685729975652,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.646460696601195e-05,4.062972853466601e-05,5.504157750716849,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.7670953139791606e-05,2.579138361002888e-05,7.892561809116291,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.9088549799117703e-06,8.704412952576251e-06,1.1318483614364627,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.4272452605920854e-06,1.0510593920122676e-05,0.04017487585400969,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.318542074480573e-05,3.370978798218151e-05,3.615942572409473,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.8455562069765594e-06,8.169087263415185e-06,2.775405598456431,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.905403075280794e-06,1.1883750984062146e-05,30.4024434266224,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.4167736394185915e-06,1.0933675059257544e-05,1.7234778606552261,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.6591124473636535e-06,1.2544571340007933e-05,7.844941252700387,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.699293695392764e-06,1.9690850089302726e-05,5.076482615064165,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,5.059233886069358e-06,1.5013616881244776e-05,4.101514329958777,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.730362955767072e-06,1.5383981342710247e-05,1.9521687572137245,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,6.495011266933223e-06,2.0976284196296966e-05,1.6305566146695605,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,7.10821472166018e-06,2.1907663871708653e-05,3.4394621130924827,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.475931710781296e-06,1.9881056586295208e-05,2.5192826146685734,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,8.993122498105343e-06,3.0876188322309767e-05,-2.430811774742833,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,4.751204148261171e-06,1.4684980124864265e-05,1.2720526172436095,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,7.93489720884596e-06,1.5274306736226333e-05,16.047024033948375,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.6345043117347027e-05,3.7989064456581625e-05,6.171788820233225,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.392622786141083e-06,1.632764035769782e-05,2.2406867160296446,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.728723977938002e-05,2.5888374572447793e-05,6.22996044455971,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.8004936620752346e-05,4.2347857762382484e-05,4.750567390150908,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.1153873104762428e-05,3.054409339665309e-05,8.829480643174959,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.194890855587398e-06,1.591438095205312e-05,4.381391280601143,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.297772798231216e-06,1.2799533225100014e-05,2.219726249923923,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.4160496565805946e-05,3.510217992254427e-05,2.982161157234918,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.636789053720272e-06,1.7994895884216324e-05,2.639869330354608,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.13383452090037e-06,1.92832812125317e-05,26.46710600885986,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.575810237265716e-06,1.8118788992737997e-05,-0.017242132738047755,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0059570635764892e-05,2.5651195825329103e-05,3.493485089343267,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.751475933516622e-06,2.2978867558112412e-05,5.267648642302064,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.03045804778752e-05,2.4449143184148792e-05,1.287150051876718,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.569091719078749e-06,1.775375100222796e-05,4.891128622235828,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1582750143063262e-05,2.7605979186598914e-05,3.738769584253296,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.674879632424e-06,2.4322496103130255e-05,4.01634167888753,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0800430698110623e-05,2.5365943905377554e-05,0.30396630842145145,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.5689734556487317e-05,3.986690943158966e-05,0.5875751816278386,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.237300769124373e-06,2.1032932978587465e-05,3.3780265953581123,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.212811759678251e-05,2.1601705852066743e-05,14.957310807027968,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.712803556092791e-05,3.9880545859113076e-05,4.225321946142626,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.091550108606701e-05,2.4777315025525353e-05,2.0806293084211496,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,1.8185667727913844e-05,2.6757441627561325e-05,9.133015307932753,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.1183467155751965e-05,4.703647919470618e-05,3.4480193088536195,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.3570418436830544e-05,3.3571853924860226e-05,7.366184447770898,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0594249314529034e-05,2.4122645778915613e-05,2.0782759495466845,8
physionet_eegmmidb,physionet_subj08_run4_knn__k3,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.261581282705889e-06,2.190740276709604e-05,1.2362839622996211,8
