dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb,knng,gsp,0.1,0,0.024583593258975453,0.11434448987301261,19.90000705472254,0.8005634764972843,{},,2,0.005940900002315175
physionet_eegmmidb,knng,gsp,0.1,1,0.02410193542212555,0.10960021104705826,19.900320300297448,0.7107038470710992,{},,2,0.006005800001730677
