dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_for_pilot_0048,gaussian__sigma1.0,mean,0.3,0,0.17112066270924547,0.4237053056128546,7.616191621520878,2.4363461922040357,{},,5,0.00279059998865705
synthetic_for_pilot_0048,gaussian__sigma1.0,nearest,0.3,0,0.22886471334539418,0.5971801580324303,4.719705802788182,3.8057310181461124,{},,5,0.004461999997147359
synthetic_for_pilot_0048,gaussian__sigma1.0,tv,0.3,0,0.17124804216962083,0.42396245947400885,7.611534959497054,2.4369598142292586,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1843592999939574
synthetic_for_pilot_0048,gaussian__sigma1.0,trss,0.3,0,0.13108686108966483,0.32552354284206525,9.913973467664325,1.8590934517102382,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01746170000114944
synthetic_for_pilot_0048,gaussian__sigma1.0,mean,0.3,1,0.17272989457471274,0.42797510519638404,7.746201180466919,2.526936485955834,{},,5,0.002665100008016452
synthetic_for_pilot_0048,gaussian__sigma1.0,nearest,0.3,1,0.2361114021952902,0.6132655044745802,4.8068230297642245,4.178454691617008,{},,5,0.0048780999932205305
synthetic_for_pilot_0048,gaussian__sigma1.0,tv,0.3,1,0.17281267407291911,0.4281886198080011,7.742876018260657,2.5293710054076515,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17385659999854397
synthetic_for_pilot_0048,gaussian__sigma1.0,trss,0.3,1,0.13309155596681466,0.33284788640354146,9.939612676214876,1.9769869732269996,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017314400000032037
synthetic_for_pilot_0048,gaussian__sigma1.0,mean,0.3,2,0.17089893641032872,0.4227119012844793,7.692678013980183,2.377058911186311,{},,5,0.002561400004196912
synthetic_for_pilot_0048,gaussian__sigma1.0,nearest,0.3,2,0.22247528305818348,0.5822286843819033,5.221448375198715,3.7558953714793564,{},,5,0.004329000003053807
synthetic_for_pilot_0048,gaussian__sigma1.0,tv,0.3,2,0.17095016541093466,0.4228461097716998,7.692881632806333,2.380373041962681,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.21495740000682417
synthetic_for_pilot_0048,gaussian__sigma1.0,trss,0.3,2,0.1300437914623331,0.3227036252044542,10.095612156732058,1.858822905593087,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01908319999347441
synthetic_for_pilot_0048,gaussian__sigma1.0,mean,0.3,3,0.17124434894892415,0.4269574735290516,7.725006229079202,2.5303346838346714,{},,5,0.0033205999934580177
synthetic_for_pilot_0048,gaussian__sigma1.0,nearest,0.3,3,0.22302250787157107,0.5890499313001024,5.0294276523464045,3.6621840733185684,{},,5,0.006270500001846813
synthetic_for_pilot_0048,gaussian__sigma1.0,tv,0.3,3,0.1712488904370542,0.42704390829572175,7.72381606800894,2.5333594004355318,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2106804000068223
synthetic_for_pilot_0048,gaussian__sigma1.0,trss,0.3,3,0.1310643421827446,0.32932590401242195,9.988156251253908,1.9906710119804707,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01728709999588318
synthetic_for_pilot_0048,gaussian__sigma1.0,mean,0.3,4,0.16885486428674848,0.418078383555664,7.789897195320261,2.3105571348355487,{},,5,0.0026581999991321936
synthetic_for_pilot_0048,gaussian__sigma1.0,nearest,0.3,4,0.2255759325044692,0.5945913743333957,5.022564194991723,3.637350450953433,{},,5,0.006070399991585873
synthetic_for_pilot_0048,gaussian__sigma1.0,tv,0.3,4,0.1689465462389429,0.4183679084705919,7.7870747773707105,2.31417670556823,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19506169999658596
synthetic_for_pilot_0048,gaussian__sigma1.0,trss,0.3,4,0.12867713016730425,0.3214430170079835,10.091858478120425,1.823546640002612,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.017713100009132177
