dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,real,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2747864480271984e-05,2.63397652237206e-05,2.6951808196235256,1
physionet_eegmmidb,real,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8901961886967832e-05,4.23223336797891e-05,3.087462245946911,1
physionet_eegmmidb,real,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4352236478064863e-05,3.054808091499724e-05,1.4420865934859668,1
physionet_eegmmidb,real,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.595826232773717e-05,3.514918361203153e-05,20.30124222558827,1
physionet_eegmmidb,real,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.500622471937212e-05,3.338069840642305e-05,0.6167851020524174,1
physionet_eegmmidb,real,knn__k5,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,knn__k5,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,knn__k5,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,knn__k5,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,knn__k5,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1154533255271536e-05,2.6585379903551428e-05,1.9327880915832003,1
physionet_eegmmidb,real,knn__k5,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.781018459245725e-06,2.2075343091685407e-05,3.778995963864842,1
physionet_eegmmidb,real,knn__k5,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.029218418874243e-05,2.417227368915249e-05,2.2412850246486187,1
physionet_eegmmidb,real,knn__k5,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4196034516882632e-05,3.607148485111072e-05,0.3417139918126847,1
physionet_eegmmidb,real,knn__k5,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.393026057993733e-06,2.164135584768767e-05,3.8539737659685054,1
physionet_eegmmidb,real,knn__k5,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.398012035000392e-05,2.3237632244600466e-05,12.268904602345318,1
physionet_eegmmidb,real,knn__k5,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.679382281321072e-05,3.942744881837351e-05,4.465267217829421,1
physionet_eegmmidb,real,knn__k5,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.254202859456988e-06,2.144639668896557e-05,3.831817964409287,1
physionet_eegmmidb,real,knn__k5,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.4227967280414505e-05,3.5631587168119056e-05,5.389692869938463,1
physionet_eegmmidb,real,knn__k5,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.9571761053693412e-05,4.5224057802109554e-05,3.1059515314953328,1
physionet_eegmmidb,real,knn__k5,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.2807743960794384e-05,3.30718526116109e-05,5.600317780364301,1
physionet_eegmmidb,real,knn__k5,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.39302611317264e-06,2.1641355975082776e-05,3.8539737469540176,1
physionet_eegmmidb,real,knn__k5,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.462217659189412e-06,2.2433019910685453e-05,2.9582854860925067,1
physionet_eegmmidb,real,knn__k5,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.991064673321457e-05,4.410682178158835e-05,2.3326961594983024,1
physionet_eegmmidb,real,knn__k5,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.858738477543784e-06,2.3950783383308617e-05,2.397106696982054,1
physionet_eegmmidb,real,knn__k5,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,knn__k5,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2154022698433637e-05,3.05948094892829e-05,20.691477886325742,1
physionet_eegmmidb,real,knn__k5,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1186176493168553e-05,2.8763278665126143e-05,0.6346470104677414,1
physionet_eegmmidb,real,knn__k5,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,knn__k5,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,knn__k5,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,knn__k5,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,knn__k5,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.307308273938962e-05,7.761362088441654e-05,-4.597354602934112,1
physionet_eegmmidb,real,knn__k5,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0342657889928884e-05,4.376103567833557e-05,-0.7179384446418758,1
physionet_eegmmidb,real,knn__k5,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2723739944871125e-05,5.0170097917723655e-05,-1.7792493312710738,1
physionet_eegmmidb,real,knn__k5,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7407203105943783e-05,6.421940039561059e-05,-2.4727308057848365,1
physionet_eegmmidb,real,knn__k5,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4197975150336424e-05,2.8566471585407247e-05,2.2711327500957115,1
physionet_eegmmidb,real,knn__k5,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7900188790772564e-05,2.90578304410007e-05,10.6886933975353,1
physionet_eegmmidb,real,knn__k5,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9496651312407344e-05,4.175091702057802e-05,3.7992537322296,1
physionet_eegmmidb,real,knn__k5,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3343580684984048e-05,2.683843059727203e-05,2.705501070882,1
physionet_eegmmidb,real,knn__k5,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.683673308563225e-05,3.801196484334855e-05,4.657867305168701,1
physionet_eegmmidb,real,knn__k5,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.072784656756287e-05,4.6108473095298464e-05,2.760885423149256,1
physionet_eegmmidb,real,knn__k5,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.5305677449016276e-05,3.550052535279697e-05,4.851698549927234,1
physionet_eegmmidb,real,knn__k5,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.399803496562048e-05,2.810369801899216e-05,2.420936759084124,1
physionet_eegmmidb,real,knn__k5,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.273907781373319e-05,2.640551062922252e-05,2.688216349728597,1
physionet_eegmmidb,real,knn__k5,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.173574380927948e-05,4.635604178960775e-05,1.9960919975678109,1
physionet_eegmmidb,real,knn__k5,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3370670525356377e-05,2.849338367973308e-05,2.392223482324608,1
physionet_eegmmidb,real,knn__k5,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,knn__k5,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6005454864539375e-05,3.514860403795648e-05,18.599883585273865,1
physionet_eegmmidb,real,knn__k5,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.50031603964684e-05,3.337676506430731e-05,0.6190949570426189,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1154533255271536e-05,2.6585379903551428e-05,1.9327880915832003,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.781018459245725e-06,2.2075343091685407e-05,3.778995963864842,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.029218418874243e-05,2.417227368915249e-05,2.2412850246486187,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4196034516882632e-05,3.607148485111072e-05,0.3417139918126847,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.266174102862307e-06,2.1191867154937457e-05,4.531747582075936,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3110078564531388e-05,2.2158474889865466e-05,13.357424471601274,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.5914654480341016e-05,3.767800314297936e-05,5.107303951848956,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.130427046632034e-06,2.087005629334525e-05,4.305659180227819,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.252394517839797e-05,3.244377822067718e-05,6.188629855123793,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.899041623265249e-05,4.411762274217473e-05,3.242537039841604,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.1753447324760143e-05,3.099048921747836e-05,6.0816236106403325,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.26617452587806e-06,2.1191868403207106e-05,4.531746920601226,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.449357418142684e-06,2.239448606654005e-05,2.9765286981573817,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.831955032574615e-05,4.156756871368646e-05,2.931500163442708,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.751280823766802e-06,2.3887525945030945e-05,2.5515540247834245,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.212386957142212e-05,3.0588731211269755e-05,21.08783886589441,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1184952277631948e-05,2.8759446214581225e-05,0.6354973665314498,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.307308273938962e-05,7.761362088441654e-05,-4.597354602934112,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0342657889928884e-05,4.376103567833557e-05,-0.7179384446418758,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2723739944871125e-05,5.0170097917723655e-05,-1.7792493312710738,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7407203105943783e-05,6.421940039561059e-05,-2.4727308057848365,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4526911207157174e-05,2.883347268879327e-05,2.298960653746448,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.755092022862793e-05,2.896522516085526e-05,11.55804862960969,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.950700929860528e-05,4.235351663536911e-05,4.266186711791725,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3429591998440925e-05,2.6599506906037653e-05,2.8467510533774747,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.5919998928356107e-05,3.678137542162718e-05,5.220376037395787,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.030006902394942e-05,4.517572849702192e-05,2.866078077044718,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4573191578626823e-05,3.426467502394706e-05,5.188250611614456,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4062067229120668e-05,2.7781759945858585e-05,2.644397871146854,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2730055936218328e-05,2.6378279518427424e-05,2.6976505478805155,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.036487789685373e-05,4.4164245491517176e-05,2.5197291714492804,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3510968738723169e-05,2.880550206702399e-05,2.181052726938929,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.598766896987927e-05,3.514927925928915e-05,18.980206970152132,1
physionet_eegmmidb,real,knng__k4_sigma1,knng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.50024746575838e-05,3.337527148264066e-05,0.61888245716996,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20596590909091e-06,2.347456395960177e-05,3.9536080364563855,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.520170454545455e-06,2.007735749771142e-05,4.961794189675232,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.480151515151514e-06,2.249306338079643e-05,2.927450232333128,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.733274028882618e-06,2.048440926567045e-05,4.308634385161265,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1154533255271536e-05,2.6585379903551428e-05,1.9327880915832003,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.781018459245725e-06,2.2075343091685407e-05,3.778995963864842,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.029218418874243e-05,2.417227368915249e-05,2.2412850246486187,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4196034516882632e-05,3.607148485111072e-05,0.3417139918126847,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.266788775917064e-06,2.1193045044433094e-05,4.531070339501967,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3178628313661069e-05,2.2339838583670485e-05,13.506824028062931,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.4838064955155876e-05,3.811856285639278e-05,5.522739135078456,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.131088234753464e-06,2.087124510864969e-05,4.304944135724002,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.256252689844738e-05,3.3736108161402385e-05,6.34743422665806,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.904528712744777e-05,4.450438712595799e-05,3.2685775826574823,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.184185895358416e-05,3.180199552555909e-05,6.1224487272625305,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.266789234036146e-06,2.1193046396256932e-05,4.531069623290858,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.44512349888515e-06,2.2385525261566457e-05,2.9821695111132773,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.842349691745609e-05,4.201532745357956e-05,2.815976349575021,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.750198297588936e-06,2.3881494202188803e-05,2.55489229821995,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2118799793038995e-05,3.059103246652432e-05,21.210902380449024,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1184529246558449e-05,2.8757781983194096e-05,0.6356319589053853,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.307308273938962e-05,7.761362088441654e-05,-4.597354602934112,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0342657889928884e-05,4.376103567833557e-05,-0.7179384446418758,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2723739944871125e-05,5.0170097917723655e-05,-1.7792493312710738,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7407203105943783e-05,6.421940039561059e-05,-2.4727308057848365,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5968101081311805e-05,3.230067447353137e-05,1.2671735758350873,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8747905494762428e-05,3.1743152917114176e-05,11.314200995404844,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.990205375107077e-05,4.373018173221671e-05,4.19271772098234,1
physionet_eegmmidb,real,vknng__alpha1_k4_k_max8_k_min2,vknng,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.410690194076954e-05,2.8336003738102622e-05,2.338713478487115,1
