dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knn__k5,tv,0.4,0,9.182089626914908e-06,1.9021780322696988e-05,9.318683081508127,0.00012191636804779007,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.17841159999807132
physionet_eegmmidb_real,knn__k5,tv,0.4,1,9.44104735063771e-06,1.9428584703994312e-05,9.077668885808555,0.0001241731664013589,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.18403099999704864
physionet_eegmmidb_real,knn__k5,tv,0.4,2,9.246168412204823e-06,1.922863644345478e-05,9.170713271278759,0.00012331406264745292,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.18998629999987315
physionet_eegmmidb_real,knn__k5,tv,0.4,3,9.035226689781908e-06,1.8807070306332538e-05,9.391925231185896,0.00012086823542635347,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.19575239999539917
physionet_eegmmidb_real,knn__k5,tv,0.4,4,9.25343019630418e-06,1.913045093700585e-05,9.279226008264784,0.00012267821418148798,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.25188129999878583
physionet_eegmmidb_real,knn__k5,tv,0.4,5,9.239348359086792e-06,1.9316421153372206e-05,9.215155010728726,0.00012712826840775743,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.21906670000316808
