dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,nearest,0.2,0,5.18964131673177e-07,1.719211314166004e-06,15.432635441942494,1.14145568601564e-05,{},,5,0.00453429999834043
bci_iv2a_real_s3,knn__k3,nearest,0.2,1,5.068842569986979e-07,1.7094711337118625e-06,15.479342285471475,1.1835327660265224e-05,{},,5,0.006105599999500555
bci_iv2a_real_s3,knn__k3,nearest,0.2,2,5.186017354329427e-07,1.7047776718195331e-06,15.440701029675518,1.2124638004768638e-05,{},,5,0.0056899999999586726
bci_iv2a_real_s3,knn__k3,nearest,0.2,3,4.890632629394531e-07,1.6400086100270397e-06,15.729278398265786,1.1688324838639191e-05,{},,5,0.004169300000285148
bci_iv2a_real_s3,knn__k3,nearest,0.2,4,5.114428202311198e-07,1.7355676071791257e-06,15.478721859240851,1.2845434920517477e-05,{},,5,0.006189300000187359
bci_iv2a_real_s3,knn__k3,nearest,0.2,5,5.376752217610677e-07,1.7732993245736547e-06,14.940113453893373,1.302327846774674e-05,{},,5,0.005578599999353173
