dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
iv100hz_mat,knn__k3,trss,0.2,0,34.06048047080967,104.74224775468505,11.912406991809974,627.1800389949065,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01970519999940734,25.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,0,382.0228933765439,1000.1828347678203,-9.15385228810644,7651.354629062099,{},,5,0.041739700000107405,25.0
iv100hz_mat,knn__k3,tv,0.2,0,40.5385352591046,136.4679908282223,10.776903413670817,768.4282950256633,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17350590000023658,25.0
iv100hz_mat,knn__k3,trss,0.2,1,34.24073321751648,104.46420788881336,11.991458357902482,631.5538852562277,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019614200000432902,25.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,1,385.6917163189154,1012.6003917358124,-9.322633281868228,7658.072047297202,{},,5,0.04204889999982697,25.0
iv100hz_mat,knn__k3,tv,0.2,1,39.75819897347709,131.3330971944897,10.717652064356495,775.2660383491547,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16346900000007736,25.0
iv100hz_mat,knn__k3,trss,0.2,2,35.01376677131334,105.6986319200576,11.749381229150686,661.3375499507998,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019431400000030408,25.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,2,377.16399634635866,988.4514855611831,-9.097255225184933,7163.776934523416,{},,5,0.03903410000020813,25.0
iv100hz_mat,knn__k3,tv,0.2,2,39.853983765353284,131.98462704230667,10.636971775176422,770.0330681038176,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15675430000010238,25.0
iv100hz_mat,knn__k3,trss,0.2,3,33.7345939946691,104.67049093012457,11.832068104804769,646.4398469414284,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018377799999143463,25.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,3,378.2172036387258,990.3889201736193,-9.132962556119837,7411.187997535068,{},,5,0.04151160000037635,25.0
iv100hz_mat,knn__k3,tv,0.2,3,41.04096025922609,139.28234522470478,10.376486220872506,824.6135096194025,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1659153000000515,25.0
iv100hz_mat,knn__k3,trss,0.2,0,35.80567012083091,110.42565375317768,11.090239209251747,663.4376555893763,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018894900000304915,15.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,0,381.9353458758324,1000.691202675273,-8.936257522799282,7577.024793183927,{},,5,0.042645900000024994,15.0
iv100hz_mat,knn__k3,tv,0.2,0,40.77579200973691,137.1096482225897,10.20485348856244,769.0397662975261,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18025720000059664,15.0
iv100hz_mat,knn__k3,trss,0.2,1,35.61503798588612,109.77362687806473,11.212930537862754,674.2479260699974,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020861100000729493,15.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,1,385.53449087071994,1013.0840476614745,-9.08737204748739,7584.725768438265,{},,5,0.04211769999983517,15.0
iv100hz_mat,knn__k3,tv,0.2,1,41.85349017758248,135.38749711219037,9.939759647053133,800.7823925894554,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1753896000000168,15.0
iv100hz_mat,knn__k3,trss,0.2,2,36.47713011721247,111.0643238274484,10.903505006082883,674.9311334055327,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02125109999997221,15.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,2,376.60341303231235,987.4663499955857,-8.877885291586646,7065.552744006952,{},,5,0.04143160000057833,15.0
iv100hz_mat,knn__k3,tv,0.2,2,42.462577054059786,134.39988304621704,9.809162097658138,771.3664613420847,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1606246999999712,15.0
iv100hz_mat,knn__k3,trss,0.2,3,35.55161345947841,109.93930041750657,10.963740435982862,660.9841672657257,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020067000000381086,15.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,3,378.83028808934927,992.1480860751606,-8.897207355872718,7312.040620934459,{},,5,0.03951539999980014,15.0
iv100hz_mat,knn__k3,tv,0.2,3,39.028824133541576,131.62683621995524,10.110001213460182,781.79283290893,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15753630000017438,15.0
iv100hz_mat,knn__k3,trss,0.2,0,50.960139675697036,155.51622495152654,8.496912622119577,975.0876431492924,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018837900000107766,5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,0,381.9756516000754,1006.4004756310791,-7.166757168173365,7217.776055812191,{},,5,0.03904320000037842,5.0
iv100hz_mat,knn__k3,tv,0.2,0,59.171531122486094,180.82382431892043,7.502085068731618,1127.7339108667218,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15753089999998338,5.0
iv100hz_mat,knn__k3,trss,0.2,1,49.869809133001,154.17554697219714,8.590398008302818,980.8333905713115,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020208300000376767,5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,1,385.18393433039813,1018.7863955571735,-7.297241221753612,7279.6615618145515,{},,5,0.04062269999940327,5.0
iv100hz_mat,knn__k3,tv,0.2,1,56.190771539679965,174.41941859291484,7.850752309761854,1096.716850676174,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16117769999982556,5.0
iv100hz_mat,knn__k3,trss,0.2,2,50.909974477837736,155.09785882728553,8.436791054435782,912.498407041977,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01888530000087485,5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,2,375.25642211229314,988.4991407680824,-7.084310837207039,6688.9024089239365,{},,5,0.038414300000113144,5.0
iv100hz_mat,knn__k3,tv,0.2,2,59.627122018470985,184.5771099359755,7.310206320283592,1056.4999411326337,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1686914000001707,5.0
iv100hz_mat,knn__k3,trss,0.2,3,51.103744910093745,155.1932112217001,8.455166731963397,991.3992276686832,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019215799999983574,5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,3,381.01716236280964,1001.8788363955341,-7.108604828990784,6948.08565722682,{},,5,0.04392290000032517,5.0
iv100hz_mat,knn__k3,tv,0.2,3,55.826211001924115,172.16057287207107,7.694792223624487,1090.6275949562123,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17405440000038652,5.0
iv100hz_mat,knn__k3,trss,0.2,0,75.35154784612389,229.6093675064696,7.329794769962592,1466.2625133279118,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020624300000235962,0.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,0,382.25506626494945,1020.3554594724241,-4.715908347096687,6838.633333554461,{},,5,0.04309170000033191,0.0
iv100hz_mat,knn__k3,tv,0.2,0,81.58728794082334,249.59070322965326,6.801315038286873,1577.9697754839156,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16096139999990555,0.0
iv100hz_mat,knn__k3,trss,0.2,1,73.71236849146814,228.29831838406824,7.360726899516082,1468.9973904533817,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020056600000316394,0.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,1,385.36711348223037,1032.8642633831557,-4.8519570228032896,7039.78330797311,{},,5,0.04446120000011433,0.0
iv100hz_mat,knn__k3,tv,0.2,1,84.1820796924168,261.80853994139346,6.546393941085863,1621.101904400716,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1668970000000627,0.0
iv100hz_mat,knn__k3,trss,0.2,2,75.40139825598293,228.55548744250308,7.303333472694818,1382.9147166453179,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02076149999993504,0.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,2,374.05349799308715,997.3006332122955,-4.585168644371122,6316.5950369756565,{},,5,0.04641520000041055,0.0
iv100hz_mat,knn__k3,tv,0.2,2,79.95459797708648,244.48797231265354,6.894453388440817,1429.1507868825884,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17024709999986953,0.0
iv100hz_mat,knn__k3,trss,0.2,3,75.86401301830298,230.85878915504554,7.2977377391608185,1515.9698452648536,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01915869999993447,0.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,3,383.7166163526359,1020.4564041220983,-4.689645298503414,6686.765199862343,{},,5,0.04192719999991823,0.0
iv100hz_mat,knn__k3,tv,0.2,3,80.66321223590582,245.22737835194604,6.901418888776074,1552.8897494017692,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16665180000018154,0.0
iv100hz_mat,knn__k3,trss,0.2,0,122.99826272921904,377.70593194699916,6.7469661716131375,2441.029344090009,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020632499999919673,-5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,0,385.4366458612842,1063.7212262387395,-1.3617499176869783,6517.7449364358035,{},,5,0.04159160000017437,-5.0
iv100hz_mat,knn__k3,tv,0.2,0,132.51860049670674,405.88808566136316,6.240450307159407,2531.6211863118583,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.165561599999819,-5.0
iv100hz_mat,knn__k3,trss,0.2,1,121.73923619925485,376.85689162596265,6.706822675916726,2414.186731162788,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019354199999725097,-5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,1,388.97077132699826,1076.7765034689512,-1.5135549683014757,6861.096054434645,{},,5,0.041072799999710696,-5.0
iv100hz_mat,knn__k3,tv,0.2,1,129.59078581119363,398.2574169053599,6.310105732520154,2500.3807396767593,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16427829999975074,-5.0
iv100hz_mat,knn__k3,trss,0.2,2,124.01630240831933,376.01988387146696,6.719165484346626,2354.81337407171,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.039252700000361074,-5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,2,373.9885481369205,1032.2532662919607,-1.1568492842666902,5881.802551834018,{},,5,0.04135190000033617,-5.0
iv100hz_mat,knn__k3,tv,0.2,2,130.10376913985016,394.47896714257024,6.374563822842693,2354.8600615234386,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19473629999993136,-5.0
iv100hz_mat,knn__k3,trss,0.2,3,125.48640408828484,382.2971713649945,6.679912394633859,2547.9044069908327,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019743400000152178,-5.0
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,3,390.27174050875567,1071.8516192886823,-1.4088573774454651,6426.680021112741,{},,5,0.04390360000070359,-5.0
iv100hz_mat,knn__k3,tv,0.2,3,129.45300406527332,393.9229070567378,6.487026988429522,2523.8248728943436,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19119339999997464,-5.0
