dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,1,2.0422534394481906e-06,2.4411650481105415e-06,56.89890151198924,2.1024653690785698e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,1,1.9489508576814806e-06,2.3709109618694652e-06,57.10198888538359,2.04190558221663e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,1,1.897146125693981e-06,2.2849536291758415e-06,57.218989878254206,1.9324367249744167e-06,{},,
mne_sample_proxy,gaussian,mean,0.3,2,2.186115239580178e-06,2.748304778562015e-06,56.60326749583885,2.2575363304331623e-06,{},,
mne_sample_proxy,gaussian,nearest,0.3,2,2.740462491608182e-06,3.537479949469923e-06,55.62175979214376,2.7431167347551104e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.3,2,2.3899376764410277e-06,2.9354631644727057e-06,56.216132424932646,2.5028753474876363e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.3,2,2.0850558598593846e-06,2.6105606071163056e-06,56.80882097243477,2.1574292546539606e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.3,2,1.9163368279784735e-06,2.3065278485417005e-06,57.17527927463167,1.919851813032225e-06,{},,
mne_sample_proxy,gaussian,tv,0.3,2,1.948841884344328e-06,2.2809415610635062e-06,57.1022317227937,2.015341228714688e-06,{},,
mne_sample_proxy,gaussian,trss,0.3,2,2.0013328807117483e-06,2.4494827616325274e-06,56.98680452365922,2.065616998774072e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,0,2.1898851461459934e-06,2.671781253587261e-06,56.59578463874898,2.218311430267787e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,0,2.759905991121924e-06,3.3875476081695723e-06,55.59105553414179,2.8832834726651912e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,0,2.362031603685836e-06,2.796591317286455e-06,56.26714112013307,2.3745945108120885e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,0,2.0926048796855865e-06,2.4474875196763914e-06,56.79312558758895,2.106437415469777e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,0,2.023378003961754e-06,2.3905159274583995e-06,56.93922760871064,2.0933143025578207e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,0,1.8686038131449967e-06,2.275603616457735e-06,57.28482536832893,1.9117237937116793e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,0,1.8434846922929378e-06,2.1870743359624297e-06,57.34360228701932,1.9404289829498047e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,1,2.175640881606281e-06,2.7202539094522894e-06,56.624125895077995,2.240605095366596e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,1,2.7504377265096184e-06,3.5170595844277306e-06,55.605980256951895,2.879611648543792e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,1,2.3249367574712186e-06,2.9234227155867187e-06,56.33588669418599,2.3700842607644104e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,1,2.0134469343439736e-06,2.513525276659677e-06,56.960595963120575,2.0611758907463024e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,1,1.915749116055112e-06,2.2967397106833284e-06,57.17661139461949,1.9179662676526235e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,1,1.8955964539568455e-06,2.3133622312406345e-06,57.22253883288333,1.903724319917875e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,1,1.909623196982555e-06,2.250973024172921e-06,57.19052090990502,1.9541179798802423e-06,{},,
mne_sample_proxy,kalofolias,mean,0.2,2,2.1237039337064334e-06,2.571287642152013e-06,56.7290582401473,2.1925246025330678e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.2,2,2.6753264820703755e-06,3.1316566685879014e-06,55.72623049175067,2.872228572672051e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.2,2,2.39703166567598e-06,2.938117460257372e-06,56.203260475574346,2.422268686925228e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.2,2,2.0731937302427586e-06,2.5774416073769046e-06,56.83359903744044,2.178328557476916e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.2,2,1.955992122034776e-06,2.27383690288258e-06,57.08632676679089,1.995954891614549e-06,{},,
mne_sample_proxy,kalofolias,tv,0.2,2,1.928163376015676e-06,2.360570044006394e-06,57.14855945249795,1.972383509018374e-06,{},,
mne_sample_proxy,kalofolias,trss,0.2,2,1.8585933994299873e-06,2.3273836482542995e-06,57.30815375859414,1.9222358874534733e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,0,2.2538829595674585e-06,2.710707123940926e-06,56.470684472148506,2.4093333263031166e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,0,2.852521036932083e-06,3.4226598535414152e-06,55.44770991789315,2.9856863004806987e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,0,2.5113605111816833e-06,3.1850359850372567e-06,56.00090765976625,2.63872275159933e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,0,2.181838456319824e-06,2.6346979533508762e-06,56.61177208742875,2.2367805234699196e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,0,2.0433987096697473e-06,2.5523405303873884e-06,56.89646672660416,2.08293982991301e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,0,2.062909406992727e-06,2.531355739544902e-06,56.85519633196793,2.1853045615497125e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,0,2.069259986467521e-06,2.6363617533196706e-06,56.841847302938824,2.1253298090723424e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,1,2.281739748791216e-06,2.637195937945619e-06,56.41733701620464,2.3078981178451485e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,1,2.7753483578811492e-06,3.405533610783327e-06,55.56682340595303,2.842731815015885e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,1,2.5688260651053166e-06,2.9790478950669473e-06,55.90265131700364,2.662862259679179e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,1,2.171863137235831e-06,2.5431012467635184e-06,56.63167345885342,2.2298434125421995e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,1,2.077111777205553e-06,2.6145922244527748e-06,56.825399227290404,2.1193225971375254e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,1,2.0717453237089668e-06,2.534282405540314e-06,56.83663423134354,2.136745290842641e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,1,1.967457772723157e-06,2.3747475814692715e-06,57.06094359333029,2.0186231231635804e-06,{},,
mne_sample_proxy,kalofolias,mean,0.3,2,2.1776629789629554e-06,2.619599228484204e-06,56.620091325419175,2.3489632242795826e-06,{},,
mne_sample_proxy,kalofolias,nearest,0.3,2,2.7819760683296934e-06,3.4227334464583925e-06,55.55646454192613,2.8942198226271405e-06,{},,
mne_sample_proxy,kalofolias,tikhonov,0.3,2,2.4646798775183605e-06,3.0647142988916615e-06,56.08239304421168,2.6377077531876155e-06,{},,
mne_sample_proxy,kalofolias,temporal_laplacian,0.3,2,2.190850811018571e-06,2.660768060828647e-06,56.593869970780155,2.2615793590638403e-06,{},,
mne_sample_proxy,kalofolias,graph_time_tikhonov,0.3,2,2.0047474860139686e-06,2.375535283262157e-06,56.979401058308255,2.070525392527951e-06,{},,
mne_sample_proxy,kalofolias,tv,0.3,2,1.9182902348398567e-06,2.4169432667943277e-06,57.17085457602174,2.02561965765323e-06,{},,
mne_sample_proxy,kalofolias,trss,0.3,2,2.066435363777461e-06,2.563432506655663e-06,56.847779643410604,2.208297708732627e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,0,7.858629768887741e-06,9.393034113348754e-06,51.046531157057856,7.89661855034776e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,0,9.782195295938249e-06,1.201298997169889e-05,50.095636265906464,1.0055150833097102e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,0,8.814658173673137e-06,1.1057587876705592e-05,50.5479447540716,9.335124153812048e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,0,7.59405796724313e-06,9.317915043501512e-06,51.19526034922205,7.944429354455208e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,0,6.8303517045572215e-06,8.322454599955427e-06,51.65556869717004,7.192693766185648e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,0,6.9013339033825855e-06,8.429441539861096e-06,51.6106689692933,7.193484446150723e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,0,7.100128527295703e-06,8.451028083844252e-06,51.48733728396887,7.26441570538755e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,1,7.79276071043946e-06,9.337365750496339e-06,51.08308603553383,7.980835329732609e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,1,9.651818187675405e-06,1.1343243095737877e-05,50.15390822541366,1.010565113191222e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,1,8.806334543772615e-06,1.0753378008933346e-05,50.5520477083736,9.053679381894872e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,1,7.490272275296624e-06,8.974304352695951e-06,51.25502337201957,7.5244540794968844e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,1,7.4415369709547636e-06,9.330217116149428e-06,51.28337297885281,7.488613906853554e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,1,7.044329887649902e-06,8.86944453029404e-06,51.521602524626516,7.3786685017882685e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,1,7.317999875949006e-06,8.71163227553831e-06,51.35607542865291,7.4843973438949785e-06,{},,
bci_competition_proxy,knn__k3,mean,0.2,2,7.923794644705664e-06,9.592753054508958e-06,51.01066733476891,8.14893963870437e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.2,2,9.722034680549976e-06,1.1603657660215497e-05,50.122427893674704,9.82258719777026e-06,{},,
bci_competition_proxy,knn__k3,tikhonov,0.2,2,8.808223925361019e-06,1.0753643397373085e-05,50.551116038233275,8.826193877052907e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.2,2,7.752153355222279e-06,9.492145963298727e-06,51.10577588517417,8.310976579293525e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.2,2,7.097584364020763e-06,8.868695083536405e-06,51.48889375427646,7.424674445751043e-06,{},,
bci_competition_proxy,knn__k3,tv,0.2,2,6.913462576449983e-06,8.665941823238294e-06,51.60304320892187,6.96618823825387e-06,{},,
bci_competition_proxy,knn__k3,trss,0.2,2,6.89090769397113e-06,8.368569059091709e-06,51.617235045428956,7.296501179206295e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,0,8.442984881643665e-06,1.0795006032409478e-05,50.735039369531655,8.694460549360033e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,0,1.0629178270527537e-05,1.3035964968898544e-05,49.73500268124099,1.103254743898631e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,0,9.459192190756338e-06,1.1642524785272202e-05,50.24145904586071,9.649777348522596e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,0,7.98788083073407e-06,9.861287430553709e-06,50.97568368518377,8.148237900006133e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,0,7.4797908064280666e-06,9.241805833995576e-06,51.26110490180697,7.645888012381172e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,0,7.418515546987873e-06,8.840042240984406e-06,51.296829302826595,7.5333989806635816e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,0,7.113795754857562e-06,8.872998784080375e-06,51.47898547008653,7.332349104147873e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,1,8.487298116257973e-06,1.0376470339175432e-05,50.71230491796346,8.772571702354931e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,1,1.0167130721254233e-05,1.2563723209139535e-05,49.928015498625236,1.06112012501121e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,1,8.938274409369449e-06,1.0472112569007683e-05,50.48746267831099,8.973399152435204e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,1,7.834882889620865e-06,9.492475994628373e-06,51.05967435247797,8.003440943352145e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,1,7.468187134664993e-06,9.320858441538634e-06,51.26784750067134,7.687771266558982e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,1,7.550472248887503e-06,9.203849786944451e-06,51.22025826789462,7.855048655467737e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,1,7.43986576548984e-06,8.983706237470774e-06,51.284348418103946,7.623427401482429e-06,{},,
bci_competition_proxy,knn__k3,mean,0.3,2,8.137150283082816e-06,1.0050579753409643e-05,50.89527609677568,8.465041159328566e-06,{},,
bci_competition_proxy,knn__k3,nearest,0.3,2,1.0043554912797948e-05,1.193443646559969e-05,49.98112498357078,1.0854411658407542e-05,{},,
bci_competition_proxy,knn__k3,tikhonov,0.3,2,9.04906068807662e-06,1.087995300557462e-05,50.43396451161344,9.218116398831045e-06,{},,
bci_competition_proxy,knn__k3,temporal_laplacian,0.3,2,8.355173600447057e-06,1.0436959595302754e-05,50.780444701011234,8.76421064690349e-06,{},,
bci_competition_proxy,knn__k3,graph_time_tikhonov,0.3,2,7.570965321222403e-06,9.494226831969131e-06,51.20848685732251,7.634237051392159e-06,{},,
bci_competition_proxy,knn__k3,tv,0.3,2,7.377596234584457e-06,9.022144593689907e-06,51.32085057915404,7.610787739222161e-06,{},,
bci_competition_proxy,knn__k3,trss,0.3,2,7.2031088940968514e-06,8.574565635625973e-06,51.42479959368002,7.441809656314305e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,0,8.5138828656871e-06,1.0762923197728306e-05,50.69872278147048,8.546371369991454e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,0,1.0709645068408639e-05,1.3404229324701761e-05,49.70224881462913,1.0788631791983595e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,0,9.175538892452346e-06,1.1540060187586785e-05,50.373683722623014,9.463357825485299e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,0,8.01416675753329e-06,1.0065630439522914e-05,50.9614157088654,8.13500452745502e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,0,7.5337355376750734e-06,9.340553628874092e-06,51.2298957158093,7.917911082463253e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,0,7.370990398601597e-06,8.737000208110833e-06,51.324740955893006,7.660493970626021e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,0,7.078056643346505e-06,8.89934759054723e-06,51.50085904811619,7.35644932218758e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,1,8.256267115942772e-06,1.0143175617533168e-05,50.83216212109334,8.28336064763165e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,1,1.0328939402671637e-05,1.2676191133709939e-05,49.85944228419939,1.0509745458991e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,1,9.127705446135576e-06,1.1118661088727464e-05,50.396383356005245,9.810533966243831e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,1,8.141700300134943e-06,1.0029781891806687e-05,50.89284834907091,8.222818076650713e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,1,7.348105294007471e-06,9.310379948180108e-06,51.33824570035388,7.68924819337631e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,1,7.200930838321459e-06,8.305445451617866e-06,51.42611299949945,7.4109655014182725e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,1,7.340808334426842e-06,9.0266926867875e-06,51.34256055874286,7.577191790513655e-06,{},,
bci_competition_proxy,gaussian,mean,0.2,2,8.538105737234805e-06,1.0016257149755306e-05,50.686384202626485,8.946497634297726e-06,{},,
bci_competition_proxy,gaussian,nearest,0.2,2,1.0524071566331186e-05,1.2818747535226802e-05,49.77816165997913,1.0840179060685488e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.2,2,9.216170674660597e-06,1.1174527892222755e-05,50.35449444005134,9.898722631087343e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.2,2,8.342573879939682e-06,9.733048782562655e-06,50.78699886585227,8.532389828883159e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.2,2,7.367541799094489e-06,9.090493014785595e-06,51.326773325928556,7.474616117357326e-06,{},,
bci_competition_proxy,gaussian,tv,0.2,2,7.237832180426201e-06,8.46275834832247e-06,51.40391430851373,7.48035271726985e-06,{},,
bci_competition_proxy,gaussian,trss,0.2,2,7.178928002984185e-06,8.651778635351633e-06,51.43940341661282,7.3880561876065756e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,0,8.397126427325419e-06,9.97770353573881e-06,50.758692562979945,8.493706621171284e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,0,1.109248931677926e-05,1.4151858142808646e-05,49.54970941729837,1.1528554877573024e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,0,9.753160970306876e-06,1.1381554242012674e-05,50.10854563416076,1.0162206094561937e-05,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,0,8.574351319138651e-06,1.0480871545760195e-05,50.667986753490446,8.859409278584386e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,0,8.11522780504348e-06,1.0293352775210695e-05,50.906992309373216,8.526546012402827e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,0,7.667889973139212e-06,9.58069539273265e-06,51.15324070820141,7.991293531110075e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,0,7.605496850779626e-06,9.162570048725385e-06,51.188723520554746,7.626027437498491e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,1,8.925278673878529e-06,1.1169705283262325e-05,50.49378166373286,8.98615101841076e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,1,1.1165750550575882e-05,1.395910574104689e-05,49.52112039875735,1.143088624099208e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,1,9.625535276174842e-06,1.1647408817562096e-05,50.165750649056484,9.970474943488305e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,1,8.479583502017787e-06,1.0631530349689279e-05,50.71625427566613,8.942350891469931e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,1,7.947696939729398e-06,9.642844229821921e-06,50.99758647048076,8.258957983962836e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,1,7.782262491482925e-06,9.479767745778419e-06,51.08894068962782,7.854048328000291e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,1,7.603554531529372e-06,9.3771354866301e-06,51.18983277898899,7.770855295375961e-06,{},,
bci_competition_proxy,gaussian,mean,0.3,2,9.037538435631616e-06,1.0960037769549143e-05,50.43949794633531,9.132288530990964e-06,{},,
bci_competition_proxy,gaussian,nearest,0.3,2,1.1062121519119083e-05,1.3726442756616676e-05,49.56161535788867,1.1161336799258406e-05,{},,
bci_competition_proxy,gaussian,tikhonov,0.3,2,9.765628905311277e-06,1.1635276352343706e-05,50.102997384920656,9.81340567403119e-06,{},,
bci_competition_proxy,gaussian,temporal_laplacian,0.3,2,8.3014394178882e-06,9.881412865825963e-06,50.80846544820904,8.733060091447764e-06,{},,
bci_competition_proxy,gaussian,graph_time_tikhonov,0.3,2,7.786596863083361e-06,9.5984014967067e-06,51.08652253755574,7.978301018058321e-06,{},,
bci_competition_proxy,gaussian,tv,0.3,2,7.823824005258858e-06,9.689693548838853e-06,51.065808719347146,7.969755033196104e-06,{},,
bci_competition_proxy,gaussian,trss,0.3,2,7.856046793875455e-06,9.217751471477865e-06,51.04795883093658,8.264973254463664e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,0,8.822313730791766e-06,1.1138947081428196e-05,50.544174530858335,9.108400355038907e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,0,1.0707106991995856e-05,1.3341097803640293e-05,49.703278170041976,1.1089816550776715e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,0,9.517571897316634e-06,1.1786291312914311e-05,50.21473788137854,9.724106580211682e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,0,8.257672861365892e-06,1.0201668651961083e-05,50.83142273678094,8.426909594387316e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,0,7.670163843266656e-06,9.578919006157734e-06,51.15195302315453,7.868267539191525e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,0,7.92819093517878e-06,9.846076402535786e-06,51.00825844473838,8.175076558517223e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,0,7.366413680363523e-06,9.222885532554086e-06,51.32743836889672,7.885215091294668e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,1,8.681713025063023e-06,1.0666616310587511e-05,50.613945238857774,8.989470945922916e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,1,1.0717831821836467e-05,1.3209479622364955e-05,49.69893021421924,1.0833086345968825e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,1,9.636898720717853e-06,1.1970767081614435e-05,50.16062660157491,1.0206434487593304e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,1,8.401606595496943e-06,1.0313812100392278e-05,50.756376064316946,8.557507959561953e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,1,7.849552361188363e-06,9.526318998781805e-06,51.05155053864902,7.937061863271916e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,1,7.763056345377276e-06,9.55942861937434e-06,51.09967205709708,8.006115080943416e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,1,7.514916327152273e-06,9.081540888396626e-06,51.240757927961766,7.858156793987174e-06,{},,
bci_competition_proxy,kalofolias,mean,0.2,2,8.714949019390979e-06,1.046881164011184e-05,50.59735099244171,9.032784574559654e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.2,2,1.0756048041401906e-05,1.3305644336835149e-05,49.68347226310982,1.1066340656978983e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.2,2,9.61849974415287e-06,1.1905506365986077e-05,50.16892617076983,9.754664025748748e-06,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.2,2,8.399575152547578e-06,1.0319439228437967e-05,50.75742628135015,8.567248604116774e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.2,2,7.79437144416225e-06,9.642349779976759e-06,51.082188458386966,8.25238066822467e-06,{},,
bci_competition_proxy,kalofolias,tv,0.2,2,7.869465945133482e-06,9.755338424633368e-06,51.040546844932315,8.096044757388998e-06,{},,
bci_competition_proxy,kalofolias,trss,0.2,2,7.486206932774572e-06,9.181076306016148e-06,51.25738114330537,7.718049689960569e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,0,9.189028302109386e-06,1.1030561840056054e-05,50.36730363587039,9.663488689535059e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,0,1.080963525088029e-05,1.2932947800282822e-05,49.661889200053764,1.1140911520788415e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,0,1.0229921475673379e-05,1.272719740743004e-05,49.9012765744276,1.0714226412587707e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,0,8.716272441874505e-06,1.0461619383537246e-05,50.59669153777497,8.85614171978808e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,0,8.115342667117438e-06,9.74537620930156e-06,50.906930840235276,8.429867787037085e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,0,7.9581126428274e-06,9.349909052444873e-06,50.99189863367508,8.238100698120769e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,0,7.687177176045088e-06,9.344707922951334e-06,51.14233052588024,7.825530860412333e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,1,8.836075548378127e-06,1.1064653079423287e-05,50.537405304200895,9.000321122282714e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,1,1.105845182379305e-05,1.3494545989422192e-05,49.563056304537014,1.1345499214840738e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,1,1.0072619308894767e-05,1.2569958612403733e-05,49.968575366298715,1.0195598646975263e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,1,9.039611414402271e-06,1.1794141108105189e-05,50.43850190088234,9.231583692210593e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,1,8.3800531539785e-06,1.0384830121581284e-05,50.7675317484251,8.661520368515871e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,1,8.111034552049553e-06,9.522417764540888e-06,50.9092369500828,8.147823039475418e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,1,7.854180725236874e-06,9.305087123344617e-06,51.04899054510143,8.093425068766164e-06,{},,
bci_competition_proxy,kalofolias,mean,0.3,2,9.04786003575267e-06,1.1127334012637124e-05,50.4345407827151,9.2172888790945e-06,{},,
bci_competition_proxy,kalofolias,nearest,0.3,2,1.1580594127043523e-05,1.4151487604801224e-05,49.36269121631918,1.1879462901572975e-05,{},,
bci_competition_proxy,kalofolias,tikhonov,0.3,2,1.0080005226416207e-05,1.221749046900656e-05,49.965391996268664,1.0399153468181854e-05,{},,
bci_competition_proxy,kalofolias,temporal_laplacian,0.3,2,8.671803836583805e-06,1.0713436164810226e-05,50.61890504715799,8.948986509655029e-06,{},,
bci_competition_proxy,kalofolias,graph_time_tikhonov,0.3,2,8.042578473256975e-06,9.881511273134827e-06,50.94604638896439,8.43823403618826e-06,{},,
bci_competition_proxy,kalofolias,tv,0.3,2,7.919063466949583e-06,9.249865290808971e-06,51.01326121546845,8.405481209384963e-06,{},,
bci_competition_proxy,kalofolias,trss,0.3,2,8.02007107981975e-06,1.0035922852855835e-05,50.958217285079435,8.28513261103745e-06,{},,
