dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_beta,knn__k3,heat_diffusion_temporal,0.2,3,0.1360536972687754,0.3313475033531184,-0.1017656070766559,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knn__k3,spline_temporal,0.2,3,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knn__k3,wavelet_temporal,0.2,3,0.1591509343095173,0.3386979739541199,13.822183769186449,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,knn__k3,directed_tv,0.2,3,0.1535442416346833,0.3769216973770661,-1.1773692695427065,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knn__k5,linear,0.1,4,0.0784418055359528,0.2949265284406414,-2.19182207727983,,{},
synthetic_beta,knn__k5,nearest,0.1,4,0.0859116155366704,0.3279639310396917,-3.1300250864740704,,{},
synthetic_beta,knn__k5,mean,0.1,4,0.0658619827367564,0.2310340626127287,-0.0856866621374472,,{},
synthetic_beta,knn__k5,idw,0.1,4,0.0660994520829936,0.2333514445938537,-0.1749711825681111,,{'power': 1.5},
synthetic_beta,knn__k5,spherical_spline,0.1,4,0.0900113475768736,0.3618140795188991,-3.465150351702601,,{},
synthetic_beta,knn__k5,rbfi_tps,0.1,4,0.0766133823278453,0.2886232082408441,-1.9506312145781892,,{},
synthetic_beta,knn__k5,rbfi_mq,0.1,4,0.0781198412781059,0.2984608959155374,-2.173611837317409,,{},
synthetic_beta,knn__k5,spline_surface,0.1,4,0.4583868309598552,1.7384305001759384,-17.116119806923578,,{},
synthetic_beta,knn__k5,gsp,0.1,4,0.0694144097942555,0.2473684611440466,-0.6809939559420268,,{},
synthetic_beta,knn__k5,tikhonov,0.1,4,0.1812462959557368,0.2789846440966504,12.369775673405176,,{'alpha': 0.05},
synthetic_beta,knn__k5,bgsrp,0.1,4,0.4602151160657293,0.5523088274353789,2.509196918759112,,{'bandwidth': 8},
synthetic_beta,knn__k5,gsmooth,0.1,4,0.0659174476597526,0.2329093630693869,-0.1579520320789162,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knn__k5,puy,0.1,4,0.4422446246729722,0.5154338622525956,3.06174463784377,,{'alpha': 0.1},
synthetic_beta,knn__k5,sobolev,0.1,4,0.585285004842994,0.6567600487938218,0.7323793802654885,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knn__k5,graph_time_tikhonov,0.1,4,0.4030506867674397,0.4675698467140263,3.993549341588994,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knn__k5,trss,0.1,4,0.0693455695395485,0.2470280294783255,-0.669047386435727,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knn__k5,tv,0.1,4,0.0659078503233029,0.2323878162751057,-0.1384207249780144,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,knn__k5,temporal_laplacian,0.1,4,0.4490311431399806,0.5087792970868917,3.1210182327864318,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knn__k5,heat_diffusion_temporal,0.1,4,0.0658871198702636,0.2306531124554743,-0.0725011607506078,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knn__k5,spline_temporal,0.1,4,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knn__k5,wavelet_temporal,0.1,4,0.0995159804091389,0.2561941720721099,14.051847110382246,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,knn__k5,directed_tv,0.1,4,0.0678424396031152,0.2379180318266191,-0.3215658835787036,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knn__k5,linear,0.2,4,0.1623711442886609,0.4199936236966927,-2.1649653627217624,,{},
synthetic_beta,knn__k5,nearest,0.2,4,0.1735483953645094,0.4632412597566516,-3.027617132778527,,{},
synthetic_beta,knn__k5,mean,0.2,4,0.1343883515386373,0.3289381591555257,-0.0439228421786003,,{},
synthetic_beta,knn__k5,idw,0.2,4,0.134560782294406,0.3321385736544861,-0.0989511101807839,,{'power': 1.5},
synthetic_beta,knn__k5,spherical_spline,0.2,4,0.2204097595538203,0.5706900080788788,-4.824230470989945,,{},
synthetic_beta,knn__k5,rbfi_tps,0.2,4,0.1797950279543489,0.4648551468454519,-3.0600384621869696,,{},
synthetic_beta,knn__k5,rbfi_mq,0.2,4,0.1864798868102987,0.4801330310013145,-3.342799755685587,,{},
synthetic_beta,knn__k5,spline_surface,0.2,4,0.2057853567915946,0.542070122300742,-4.373594051004659,,{},
synthetic_beta,knn__k5,gsp,0.2,4,0.144204697108478,0.3620635308698223,-0.7826310068958693,,{},
synthetic_beta,knn__k5,tikhonov,0.2,4,0.2371588691719225,0.3754916862159653,11.092896118793876,,{'alpha': 0.05},
synthetic_beta,knn__k5,bgsrp,0.2,4,0.4725156391493663,0.5718278535609503,2.444796436698975,,{'bandwidth': 8},
synthetic_beta,knn__k5,gsmooth,0.2,4,0.1367974966691755,0.3380494124786833,-0.236331149287451,,"{'lam': 0.5, 'n_iter': 30}",
synthetic_beta,knn__k5,puy,0.2,4,0.4596439734892281,0.5446654663642833,2.8381240985016367,,{'alpha': 0.1},
synthetic_beta,knn__k5,sobolev,0.2,4,0.5907677166734602,0.6618827713366874,0.6765059663738839,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knn__k5,graph_time_tikhonov,0.2,4,0.4279159964416576,0.5029207623551589,3.639794025479564,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knn__k5,trss,0.2,4,0.1435425768684167,0.3602232153039198,-0.7392723747021823,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knn__k5,tv,0.2,4,0.1348429231073897,0.3313994435602221,-0.1080083757703168,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_beta,knn__k5,temporal_laplacian,0.2,4,0.4724403369385413,0.5380323089884628,2.7467388585026304,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knn__k5,heat_diffusion_temporal,0.2,4,0.1373113918407242,0.3402610787413914,-0.2750859607349269,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_beta,knn__k5,spline_temporal,0.2,4,,,,,{'alpha': 0.3},mae_null
synthetic_beta,knn__k5,wavelet_temporal,0.2,4,0.1627535538289044,0.3414783895940939,12.793637154502164,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_beta,knn__k5,directed_tv,0.2,4,0.1376881206476768,0.3368553781429669,-0.2641521538456142,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_beta,knng__k4_sigma1,linear,0.1,5,0.0784418055359528,0.2949265284406414,-2.19182207727983,,{},
synthetic_beta,knng__k4_sigma1,nearest,0.1,5,0.0859116155366704,0.3279639310396917,-3.1300250864740704,,{},
synthetic_beta,knng__k4_sigma1,mean,0.1,5,0.0658619827367564,0.2310340626127287,-0.0856866621374472,,{},
synthetic_beta,knng__k4_sigma1,idw,0.1,5,0.0660994520829936,0.2333514445938537,-0.1749711825681111,,{'power': 1.5},
synthetic_beta,knng__k4_sigma1,spherical_spline,0.1,5,0.0900113475768736,0.3618140795188991,-3.465150351702601,,{},
synthetic_beta,knng__k4_sigma1,rbfi_tps,0.1,5,0.0766133823278453,0.2886232082408441,-1.9506312145781892,,{},
synthetic_beta,knng__k4_sigma1,rbfi_mq,0.1,5,0.0781198412781059,0.2984608959155374,-2.173611837317409,,{},
synthetic_beta,knng__k4_sigma1,spline_surface,0.1,5,0.4583868309598552,1.7384305001759384,-17.116119806923578,,{},
synthetic_beta,knng__k4_sigma1,gsp,0.1,5,0.0697781050432518,0.248496106903379,-0.7207730879045634,,{},
synthetic_beta,knng__k4_sigma1,tikhonov,0.1,5,0.1399320713696996,0.2600116801701466,15.943493792878575,,{'alpha': 0.05},
synthetic_beta,knng__k4_sigma1,bgsrp,0.1,5,0.4483318686669656,0.5508319129530528,2.817654623855945,,{'bandwidth': 8},
synthetic_beta,knng__k4_sigma1,gsmooth,0.1,5,0.0657664208059119,0.2320261388498025,-0.1251725973716644,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_beta,knng__k4_sigma1,puy,0.1,5,0.3192759802384165,0.3997472730462788,6.090578990097986,,{'alpha': 0.1},
synthetic_beta,knng__k4_sigma1,sobolev,0.1,5,0.5418394447404367,0.6100134734631769,1.402824849535071,,"{'alpha': 0.5, 'order': 2}",
synthetic_beta,knng__k4_sigma1,graph_time_tikhonov,0.1,5,0.3321848410396358,0.3981239121670869,5.826078742169494,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_beta,knng__k4_sigma1,trss,0.1,5,0.069166428427077,0.245684393130101,-0.6226043130692598,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_beta,knng__k4_sigma1,tv,0.1,5,0.0657877001514193,0.2320720807038319,-0.127456444679295,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_beta,knng__k4_sigma1,temporal_laplacian,0.1,5,0.4018464548362836,0.4623684317158789,4.117108602867941,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_beta,knng__k4_sigma1,heat_diffusion_temporal,0.1,5,0.0656624933649288,0.2291522744306302,-0.0158892794266343,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_beta,knng__k4_sigma1,spline_temporal,0.1,5,,,,,{'alpha': 0.3},mae_null
