dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,0,2.3794455465508806e-07,1.2639342935699304e-06,28.533603596717985,8.308532772503092e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019611800000348012
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,1,2.520305561300552e-07,1.3686896080314242e-06,28.034809213332284,9.66504159330148e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018641299999217154
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,2,2.559060689398382e-07,1.3012294589409948e-06,27.95844482744194,1.0417646192907252e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019129199999952107
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,3,2.408861493600056e-07,1.3019677255851485e-06,28.266281750882296,8.822033639935909e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01959309999983816
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,4,2.5990706830229437e-07,1.4455777132867693e-06,28.322912476533094,9.584501674672822e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018682700001591
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,5,2.3748650024623687e-07,1.36344739888487e-06,28.57077729451095,7.014668915054665e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018727399999988847
