dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,tv,0.2,2,6.823766856853271e-07,2.685696971258157e-06,22.372733675989462,1.9754656861056715e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1803101000004972
bci_iv2a_real_s2,knn__k3,mean,0.2,2,6.823685963948568e-07,2.6857634855825043e-06,22.372816028699486,1.9754829884969668e-05,{},,5,0.0024650999994264566
bci_iv2a_real_s3,knn__k3,trss,0.2,0,5.224118432317011e-07,1.6348149301414282e-06,15.279807344156467,1.2666845756834084e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020153299999947194
bci_iv2a_real_s3,knn__k3,heat_diffusion_temporal,0.2,0,1.1178210857603167e-06,3.4591703729035003e-06,8.640776475144664,2.2822487047001745e-05,{},,5,0.05312549999962357
bci_iv2a_real_s3,knn__k3,tv,0.2,0,5.612623276439622e-07,1.7976801693279562e-06,14.548701580935237,1.3663146491049979e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.16834859999926266
bci_iv2a_real_s3,knn__k3,mean,0.2,0,5.612239837646484e-07,1.797637273286815e-06,14.549031273081537,1.3662790405889034e-05,{},,5,0.0019765999995797756
bci_iv2a_real_s3,knn__k3,trss,0.2,1,5.372317624912717e-07,1.7257771426117936e-06,14.817301011760463,1.1723565583947106e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020549599999867496
bci_iv2a_real_s3,knn__k3,heat_diffusion_temporal,0.2,1,1.110763576425705e-06,3.4486659240471575e-06,8.531791237050063,2.082728564063361e-05,{},,5,0.04452820000005886
bci_iv2a_real_s3,knn__k3,tv,0.2,1,5.880921598788571e-07,1.8839862172311116e-06,14.178600604830317,1.2791830727181184e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.20052020000002813
bci_iv2a_real_s3,knn__k3,mean,0.2,1,5.880584716796875e-07,1.8839140106207535e-06,14.17907409174583,1.2791607297820835e-05,{},,5,0.001981100000193692
bci_iv2a_real_s3,knn__k3,trss,0.2,2,5.278349305080385e-07,1.6555215462605438e-06,15.059339232904586,1.1691227960258289e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020060700000612997
bci_iv2a_real_s3,knn__k3,heat_diffusion_temporal,0.2,2,1.128395372908728e-06,3.4363071547842898e-06,8.507005675251092,2.1896604575864176e-05,{},,5,0.04366200000004028
bci_iv2a_real_s3,knn__k3,tv,0.2,2,5.963801087781764e-07,1.860989826261118e-06,14.164360962167123,1.335903933572071e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.24133159999928466
bci_iv2a_real_s3,knn__k3,mean,0.2,2,5.963681538899739e-07,1.8609843608786517e-06,14.164674624897017,1.335887084846174e-05,{},,5,0.0054284999996525585
iv100hz_mat,knn__k3,trss,0.2,0,33.7930629483786,104.01362989643337,12.031214598074682,627.3869756636536,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.022436500000367232
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,0,382.0814678406054,1000.1594017334986,-9.171715389108787,7658.706708089747,{},,5,0.07556270000077348
iv100hz_mat,knn__k3,tv,0.2,0,40.71915472382675,139.77117259519753,10.545852921522293,775.3517757039626,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.3643643000004886
iv100hz_mat,knn__k3,mean,0.2,0,41.73264322916666,133.93670721786685,10.765144042297385,725.591887661063,{},,5,0.005197400000724883
iv100hz_mat,knn__k3,trss,0.2,1,34.22690156865483,103.94221615261112,12.04373323057281,626.4129325819758,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02530209999986255
iv100hz_mat,knn__k3,heat_diffusion_temporal,0.2,1,385.78170915075776,1012.5920345233405,-9.349999552335815,7667.910068712117,{},,5,0.07299520000015036
iv100hz_mat,knn__k3,tv,0.2,1,40.39220830305069,135.1305102356041,10.64680804678728,778.9142720679315,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.41257080000013957
iv100hz_mat,knn__k3,mean,0.2,1,41.65002604166667,131.81803413188894,10.80230668058644,756.8259433492494,{},,5,0.003477500000371947
