method,mae_mean,mae_std,mae_median,time_mean_sec
trss,2.3995231599979,5.193983021314542,4.5879982221200085e-07,0.01974556500008475
heat_diffusion_temporal,27.447985875102884,59.20473873984202,1.3640509015357745e-06,0.0454960900000818
directed_tv,521.735287889649,1052.2763896045149,1.4738635406753837e-06,0.4214018816666794
