dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb,vknng,gsp,0.1,0,0.02507227292970983,0.1171015009275661,19.73529480362374,0.7966488972405193,{},,2,0.006251599996176083
physionet_eegmmidb,vknng,gsp,0.1,1,0.024405623290096493,0.11115294260559823,19.794525885905202,0.7238420180332089,{},,2,0.005320800002664328
